"cluster_id_entity","usample","channel","depth_top_cm","depth_mid_cm","depth_bot_cm","thick_cm","age_mid_cal_yr_bp","age_top_cal_yr_bp","age_bot_cal_yr_bp","age_source","NAME","ELEMENT","size_min_um","size_max_um","size_min_open","size_max_open","UNITS","CONTEXT","context_source","TAPHONOMY","GROUP","value","value_orig","value_conversion","value_source_column","sample_quantity_value","sample_quantity_ELEMENT","sample_quantity_UNITS","data_source","data_entity","original_fire_proxy","original_meas_type","original_meas_detail","original_meas_method","original_proxy_class","original_quant_units","original_quant_units_raw","parsed_size_token","parsed_unit_token","depth_source","depth_repair_method","n_db_contrib","db_contrib","vocab_flags","entity_name","lat_dd_north","lon_dd_east","elev_m","hemisphere","country_entity","location_desc","depo_context","cluster_id","pubtypeid","year","citation","articletitle","journal","volume","issue","pages","citationnumber","doi","booktitle","numvolumes","edition","volumetitle","seriestitle","seriesvolume","publisher","url_pub","city","state","country","originallanguage","notes_pub","pub_source","cluster_id_contact","contactname","contactstatusid","familyname","leadinginitials","givennames","suffix","title","phone","fax","email","url","address","notes","contact_source","cluster_id_geo","db_geo","source_entity","date_id","depth_cm_geo","depth_orig_geo","depth_unit_geo","thick_cm_geo","date_type","material","age_14C","error","cal_age_geo","cal_curve","lab_number","included","exclude_reason","notes_geo","datasetname","controlled_units","controlled_element","X","X.1","X.2","age_geo","chroncontrol_limityounger","chroncontrol_limitolder","chroncontrol_age","chroncontrol_depth","chroncontrol_thickness","chroncontrol_comments","chronology_notes_full","controlled_dep","neotoma_geochrontype","neotoma_chroncontroltypes","ageboundyounger","ageboundolder","agetype","datasettype","datasetnotes_full","samplenotes_full"
"1123",12,"charcoal | >100um num",118,118.5,119,1,3689,NA,NA,"RPDv1b","Charcoal (sum)",">100 µm",100,NA,"False","True","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",0,NA,NA,"quant_raw",NA,NA,NA,"RPDv1b",2084,"charcoal","count","unspec","pollen_slide","particle",">100um num",NA,">100um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=>100 µm","Viitna_Pikkjarv core 55_less100",59.446389,26.010556,76.5,"north",NA,NA,"sedlac",1123,1,1998,"Saarse, L., Poska, A., Kaup, E., Heinsalu, A., 1998. Holocene environmental events in the Viitna area, North Estonia, in: Proceedings of the Estonian Academy of Sciences, Geology. Estonian Academy Publishers, pp. 31–44.","Holocene environmental events in the Viitna area, North Estonia, in: Proceedings of the Estonian Academy of Sciences, Geology","Estonian Academy Publishers, pp. 31-44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2083|RPDv1b:2084",1123,"Poska, A.",1,"Poska","A.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2083",1123,"RPDv1b",2083,17857,352,3.52,"m",0.1,"Radiocarbon date","bulk sediment, gyttja",8610,70,NA,NA,"Tln-2145",TRUE,"","NA Date is in uncalibrated radiocarbon years.","Viitna_Pikkjarv core 55_less100_POLLENSLIDE","counted","100-NaN",NA,NA,"",8610,8540,8680,8610,352,0.1,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14","Radiocarbon",-17,10990,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1123",13,"charcoal | <100um num",128,128.5,129,1,4173,NA,NA,"RPDv1b","Charcoal (sum)","<100 µm",NA,100,"True","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",1741.94444444444,NA,NA,"quant_raw",NA,NA,NA,"RPDv1b",2083,"charcoal","count","microchar","pollen_slide","particle","<100um num",NA,"<100um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=<100 µm","Viitna_Pikkjarv core 55_less100",59.446389,26.010556,76.5,"north",NA,NA,"sedlac",1123,1,1998,"Saarse, L., Poska, A., Kaup, E., Heinsalu, A., 1998. Holocene environmental events in the Viitna area, North Estonia, in: Proceedings of the Estonian Academy of Sciences, Geology. Estonian Academy Publishers, pp. 31–44.","Holocene environmental events in the Viitna area, North Estonia, in: Proceedings of the Estonian Academy of Sciences, Geology","Estonian Academy Publishers, pp. 31-44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2083|RPDv1b:2084",1123,"Poska, A.",1,"Poska","A.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2083",1123,"RPDv1b",2083,17857,352,3.52,"m",0.1,"Radiocarbon date","bulk sediment, gyttja",8610,70,NA,NA,"Tln-2145",TRUE,"","NA Date is in uncalibrated radiocarbon years.","Viitna_Pikkjarv core 55_less100_POLLENSLIDE","counted","NaN-100",NA,NA,"",8610,8540,8680,8610,352,0.1,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14","Radiocarbon",-17,10990,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1123",13,"charcoal | >100um num",128,128.5,129,1,4173,NA,NA,"RPDv1b","Charcoal (sum)",">100 µm",100,NA,"False","True","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",0,NA,NA,"quant_raw",NA,NA,NA,"RPDv1b",2084,"charcoal","count","unspec","pollen_slide","particle",">100um num",NA,">100um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=>100 µm","Viitna_Pikkjarv core 55_less100",59.446389,26.010556,76.5,"north",NA,NA,"sedlac",1123,1,1998,"Saarse, L., Poska, A., Kaup, E., Heinsalu, A., 1998. Holocene environmental events in the Viitna area, North Estonia, in: Proceedings of the Estonian Academy of Sciences, Geology. Estonian Academy Publishers, pp. 31–44.","Holocene environmental events in the Viitna area, North Estonia, in: Proceedings of the Estonian Academy of Sciences, Geology","Estonian Academy Publishers, pp. 31-44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2083|RPDv1b:2084",1123,"Poska, A.",1,"Poska","A.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2083",1123,"RPDv1b",2083,17857,352,3.52,"m",0.1,"Radiocarbon date","bulk sediment, gyttja",8610,70,NA,NA,"Tln-2145",TRUE,"","NA Date is in uncalibrated radiocarbon years.","Viitna_Pikkjarv core 55_less100_POLLENSLIDE","counted","100-NaN",NA,NA,"",8610,8540,8680,8610,352,0.1,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14","Radiocarbon",-17,10990,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1123",14,"charcoal | <100um num",138,138.5,139,1,4468,NA,NA,"RPDv1b","Charcoal (sum)","<100 µm",NA,100,"True","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",1696.50241545894,NA,NA,"quant_raw",NA,NA,NA,"RPDv1b",2083,"charcoal","count","microchar","pollen_slide","particle","<100um num",NA,"<100um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=<100 µm","Viitna_Pikkjarv core 55_less100",59.446389,26.010556,76.5,"north",NA,NA,"sedlac",1123,1,1998,"Saarse, L., Poska, A., Kaup, E., Heinsalu, A., 1998. Holocene environmental events in the Viitna area, North Estonia, in: Proceedings of the Estonian Academy of Sciences, Geology. Estonian Academy Publishers, pp. 31–44.","Holocene environmental events in the Viitna area, North Estonia, in: Proceedings of the Estonian Academy of Sciences, Geology","Estonian Academy Publishers, pp. 31-44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2083|RPDv1b:2084",1123,"Poska, A.",1,"Poska","A.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2083",1123,"RPDv1b",2083,17857,352,3.52,"m",0.1,"Radiocarbon date","bulk sediment, gyttja",8610,70,NA,NA,"Tln-2145",TRUE,"","NA Date is in uncalibrated radiocarbon years.","Viitna_Pikkjarv core 55_less100_POLLENSLIDE","counted","NaN-100",NA,NA,"",8610,8540,8680,8610,352,0.1,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14","Radiocarbon",-17,10990,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1123",14,"charcoal | >100um num",138,138.5,139,1,4468,NA,NA,"RPDv1b","Charcoal (sum)",">100 µm",100,NA,"False","True","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",0,NA,NA,"quant_raw",NA,NA,NA,"RPDv1b",2084,"charcoal","count","unspec","pollen_slide","particle",">100um num",NA,">100um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=>100 µm","Viitna_Pikkjarv core 55_less100",59.446389,26.010556,76.5,"north",NA,NA,"sedlac",1123,1,1998,"Saarse, L., Poska, A., Kaup, E., Heinsalu, A., 1998. Holocene environmental events in the Viitna area, North Estonia, in: Proceedings of the Estonian Academy of Sciences, Geology. Estonian Academy Publishers, pp. 31–44.","Holocene environmental events in the Viitna area, North Estonia, in: Proceedings of the Estonian Academy of Sciences, Geology","Estonian Academy Publishers, pp. 31-44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2083|RPDv1b:2084",1123,"Poska, A.",1,"Poska","A.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2083",1123,"RPDv1b",2083,17857,352,3.52,"m",0.1,"Radiocarbon date","bulk sediment, gyttja",8610,70,NA,NA,"Tln-2145",TRUE,"","NA Date is in uncalibrated radiocarbon years.","Viitna_Pikkjarv core 55_less100_POLLENSLIDE","counted","100-NaN",NA,NA,"",8610,8540,8680,8610,352,0.1,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14","Radiocarbon",-17,10990,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1123",15,"charcoal | <100um num",148,148.5,149,1,4764,NA,NA,"RPDv1b","Charcoal (sum)","<100 µm",NA,100,"True","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",539.440860215054,NA,NA,"quant_raw",NA,NA,NA,"RPDv1b",2083,"charcoal","count","microchar","pollen_slide","particle","<100um num",NA,"<100um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=<100 µm","Viitna_Pikkjarv core 55_less100",59.446389,26.010556,76.5,"north",NA,NA,"sedlac",1123,1,1998,"Saarse, L., Poska, A., Kaup, E., Heinsalu, A., 1998. Holocene environmental events in the Viitna area, North Estonia, in: Proceedings of the Estonian Academy of Sciences, Geology. Estonian Academy Publishers, pp. 31–44.","Holocene environmental events in the Viitna area, North Estonia, in: Proceedings of the Estonian Academy of Sciences, Geology","Estonian Academy Publishers, pp. 31-44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2083|RPDv1b:2084",1123,"Poska, A.",1,"Poska","A.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2083",1123,"RPDv1b",2083,17858,372,3.72,"m",0.1,"Radiocarbon date","bulk sediment, gyttja",9200,70,NA,NA,"Tln-2146",TRUE,"","NA Date is in uncalibrated radiocarbon years.","Viitna_Pikkjarv core 55_less100_POLLENSLIDE","counted","NaN-100",NA,NA,"",9200,9130,9270,9200,372,0.1,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14","Radiocarbon",-17,10990,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1123",15,"charcoal | >100um num",148,148.5,149,1,4764,NA,NA,"RPDv1b","Charcoal (sum)",">100 µm",100,NA,"False","True","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",0,NA,NA,"quant_raw",NA,NA,NA,"RPDv1b",2084,"charcoal","count","unspec","pollen_slide","particle",">100um num",NA,">100um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=>100 µm","Viitna_Pikkjarv core 55_less100",59.446389,26.010556,76.5,"north",NA,NA,"sedlac",1123,1,1998,"Saarse, L., Poska, A., Kaup, E., Heinsalu, A., 1998. Holocene environmental events in the Viitna area, North Estonia, in: Proceedings of the Estonian Academy of Sciences, Geology. Estonian Academy Publishers, pp. 31–44.","Holocene environmental events in the Viitna area, North Estonia, in: Proceedings of the Estonian Academy of Sciences, Geology","Estonian Academy Publishers, pp. 31-44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2083|RPDv1b:2084",1123,"Poska, A.",1,"Poska","A.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2083",1123,"RPDv1b",2083,17858,372,3.72,"m",0.1,"Radiocarbon date","bulk sediment, gyttja",9200,70,NA,NA,"Tln-2146",TRUE,"","NA Date is in uncalibrated radiocarbon years.","Viitna_Pikkjarv core 55_less100_POLLENSLIDE","counted","100-NaN",NA,NA,"",9200,9130,9270,9200,372,0.1,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14","Radiocarbon",-17,10990,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1123",16,"charcoal | <100um num",158,158.5,159,1,5059,NA,NA,"RPDv1b","Charcoal (sum)","<100 µm",NA,100,"True","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",1807.85585585586,NA,NA,"quant_raw",NA,NA,NA,"RPDv1b",2083,"charcoal","count","microchar","pollen_slide","particle","<100um num",NA,"<100um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=<100 µm","Viitna_Pikkjarv core 55_less100",59.446389,26.010556,76.5,"north",NA,NA,"sedlac",1123,1,1998,"Saarse, L., Poska, A., Kaup, E., Heinsalu, A., 1998. Holocene environmental events in the Viitna area, North Estonia, in: Proceedings of the Estonian Academy of Sciences, Geology. Estonian Academy Publishers, pp. 31–44.","Holocene environmental events in the Viitna area, North Estonia, in: Proceedings of the Estonian Academy of Sciences, Geology","Estonian Academy Publishers, pp. 31-44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2083|RPDv1b:2084",1123,"Poska, A.",1,"Poska","A.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2083",1123,"RPDv1b",2083,17858,372,3.72,"m",0.1,"Radiocarbon date","bulk sediment, gyttja",9200,70,NA,NA,"Tln-2146",TRUE,"","NA Date is in uncalibrated radiocarbon years.","Viitna_Pikkjarv core 55_less100_POLLENSLIDE","counted","NaN-100",NA,NA,"",9200,9130,9270,9200,372,0.1,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14","Radiocarbon",-17,10990,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1123",16,"charcoal | >100um num",158,158.5,159,1,5059,NA,NA,"RPDv1b","Charcoal (sum)",">100 µm",100,NA,"False","True","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",0,NA,NA,"quant_raw",NA,NA,NA,"RPDv1b",2084,"charcoal","count","unspec","pollen_slide","particle",">100um num",NA,">100um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=>100 µm","Viitna_Pikkjarv core 55_less100",59.446389,26.010556,76.5,"north",NA,NA,"sedlac",1123,1,1998,"Saarse, L., Poska, A., Kaup, E., Heinsalu, A., 1998. Holocene environmental events in the Viitna area, North Estonia, in: Proceedings of the Estonian Academy of Sciences, Geology. Estonian Academy Publishers, pp. 31–44.","Holocene environmental events in the Viitna area, North Estonia, in: Proceedings of the Estonian Academy of Sciences, Geology","Estonian Academy Publishers, pp. 31-44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2083|RPDv1b:2084",1123,"Poska, A.",1,"Poska","A.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2083",1123,"RPDv1b",2083,17858,372,3.72,"m",0.1,"Radiocarbon date","bulk sediment, gyttja",9200,70,NA,NA,"Tln-2146",TRUE,"","NA Date is in uncalibrated radiocarbon years.","Viitna_Pikkjarv core 55_less100_POLLENSLIDE","counted","100-NaN",NA,NA,"",9200,9130,9270,9200,372,0.1,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14","Radiocarbon",-17,10990,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1123",17,"charcoal | <100um num",168,168.5,169,1,5354,NA,NA,"RPDv1b","Charcoal (sum)","<100 µm",NA,100,"True","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",1374.46575342466,NA,NA,"quant_raw",NA,NA,NA,"RPDv1b",2083,"charcoal","count","microchar","pollen_slide","particle","<100um num",NA,"<100um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=<100 µm","Viitna_Pikkjarv core 55_less100",59.446389,26.010556,76.5,"north",NA,NA,"sedlac",1123,1,1998,"Saarse, L., Poska, A., Kaup, E., Heinsalu, A., 1998. Holocene environmental events in the Viitna area, North Estonia, in: Proceedings of the Estonian Academy of Sciences, Geology. Estonian Academy Publishers, pp. 31–44.","Holocene environmental events in the Viitna area, North Estonia, in: Proceedings of the Estonian Academy of Sciences, Geology","Estonian Academy Publishers, pp. 31-44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2083|RPDv1b:2084",1123,"Poska, A.",1,"Poska","A.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2083",1123,"RPDv1b",2083,17858,372,3.72,"m",0.1,"Radiocarbon date","bulk sediment, gyttja",9200,70,NA,NA,"Tln-2146",TRUE,"","NA Date is in uncalibrated radiocarbon years.","Viitna_Pikkjarv core 55_less100_POLLENSLIDE","counted","NaN-100",NA,NA,"",9200,9130,9270,9200,372,0.1,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14","Radiocarbon",-17,10990,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1123",17,"charcoal | >100um num",168,168.5,169,1,5354,NA,NA,"RPDv1b","Charcoal (sum)",">100 µm",100,NA,"False","True","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",0,NA,NA,"quant_raw",NA,NA,NA,"RPDv1b",2084,"charcoal","count","unspec","pollen_slide","particle",">100um num",NA,">100um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=>100 µm","Viitna_Pikkjarv core 55_less100",59.446389,26.010556,76.5,"north",NA,NA,"sedlac",1123,1,1998,"Saarse, L., Poska, A., Kaup, E., Heinsalu, A., 1998. Holocene environmental events in the Viitna area, North Estonia, in: Proceedings of the Estonian Academy of Sciences, Geology. Estonian Academy Publishers, pp. 31–44.","Holocene environmental events in the Viitna area, North Estonia, in: Proceedings of the Estonian Academy of Sciences, Geology","Estonian Academy Publishers, pp. 31-44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2083|RPDv1b:2084",1123,"Poska, A.",1,"Poska","A.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2083",1123,"RPDv1b",2083,17859,392,3.92,"m",0.1,"Radiocarbon date","bulk sediment, gyttja",10515,85,NA,NA,"Tln-2147",FALSE,"inconsistent with other dates","NA Date is in uncalibrated radiocarbon years.. Excluded from chroncontrols because inconsistent with other dates","Viitna_Pikkjarv core 55_less100_POLLENSLIDE","counted","100-NaN",NA,NA,"",10515,NA,NA,NA,NA,NA,NA,". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14",NA,-17,10990,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1123",18,"charcoal | <100um num",178,178.5,179,1,5650,NA,NA,"RPDv1b","Charcoal (sum)","<100 µm",NA,100,"True","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",1844.41176470588,NA,NA,"quant_raw",NA,NA,NA,"RPDv1b",2083,"charcoal","count","microchar","pollen_slide","particle","<100um num",NA,"<100um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=<100 µm","Viitna_Pikkjarv core 55_less100",59.446389,26.010556,76.5,"north",NA,NA,"sedlac",1123,1,1998,"Saarse, L., Poska, A., Kaup, E., Heinsalu, A., 1998. Holocene environmental events in the Viitna area, North Estonia, in: Proceedings of the Estonian Academy of Sciences, Geology. Estonian Academy Publishers, pp. 31–44.","Holocene environmental events in the Viitna area, North Estonia, in: Proceedings of the Estonian Academy of Sciences, Geology","Estonian Academy Publishers, pp. 31-44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2083|RPDv1b:2084",1123,"Poska, A.",1,"Poska","A.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2083",1123,"RPDv1b",2083,17859,392,3.92,"m",0.1,"Radiocarbon date","bulk sediment, gyttja",10515,85,NA,NA,"Tln-2147",FALSE,"inconsistent with other dates","NA Date is in uncalibrated radiocarbon years.. Excluded from chroncontrols because inconsistent with other dates","Viitna_Pikkjarv core 55_less100_POLLENSLIDE","counted","NaN-100",NA,NA,"",10515,NA,NA,NA,NA,NA,NA,". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14",NA,-17,10990,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1123",18,"charcoal | >100um num",178,178.5,179,1,5650,NA,NA,"RPDv1b","Charcoal (sum)",">100 µm",100,NA,"False","True","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",0,NA,NA,"quant_raw",NA,NA,NA,"RPDv1b",2084,"charcoal","count","unspec","pollen_slide","particle",">100um num",NA,">100um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=>100 µm","Viitna_Pikkjarv core 55_less100",59.446389,26.010556,76.5,"north",NA,NA,"sedlac",1123,1,1998,"Saarse, L., Poska, A., Kaup, E., Heinsalu, A., 1998. Holocene environmental events in the Viitna area, North Estonia, in: Proceedings of the Estonian Academy of Sciences, Geology. Estonian Academy Publishers, pp. 31–44.","Holocene environmental events in the Viitna area, North Estonia, in: Proceedings of the Estonian Academy of Sciences, Geology","Estonian Academy Publishers, pp. 31-44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2083|RPDv1b:2084",1123,"Poska, A.",1,"Poska","A.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2083",1123,"RPDv1b",2083,17859,392,3.92,"m",0.1,"Radiocarbon date","bulk sediment, gyttja",10515,85,NA,NA,"Tln-2147",FALSE,"inconsistent with other dates","NA Date is in uncalibrated radiocarbon years.. Excluded from chroncontrols because inconsistent with other dates","Viitna_Pikkjarv core 55_less100_POLLENSLIDE","counted","100-NaN",NA,NA,"",10515,NA,NA,NA,NA,NA,NA,". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14",NA,-17,10990,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1123",19,"charcoal | <100um num",188,188.5,189,1,5945,NA,NA,"RPDv1b","Charcoal (sum)","<100 µm",NA,100,"True","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",2490.60992907801,NA,NA,"quant_raw",NA,NA,NA,"RPDv1b",2083,"charcoal","count","microchar","pollen_slide","particle","<100um num",NA,"<100um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=<100 µm","Viitna_Pikkjarv core 55_less100",59.446389,26.010556,76.5,"north",NA,NA,"sedlac",1123,1,1998,"Saarse, L., Poska, A., Kaup, E., Heinsalu, A., 1998. Holocene environmental events in the Viitna area, North Estonia, in: Proceedings of the Estonian Academy of Sciences, Geology. Estonian Academy Publishers, pp. 31–44.","Holocene environmental events in the Viitna area, North Estonia, in: Proceedings of the Estonian Academy of Sciences, Geology","Estonian Academy Publishers, pp. 31-44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2083|RPDv1b:2084",1123,"Poska, A.",1,"Poska","A.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2083",1123,"RPDv1b",2083,17859,392,3.92,"m",0.1,"Radiocarbon date","bulk sediment, gyttja",10515,85,NA,NA,"Tln-2147",FALSE,"inconsistent with other dates","NA Date is in uncalibrated radiocarbon years.. Excluded from chroncontrols because inconsistent with other dates","Viitna_Pikkjarv core 55_less100_POLLENSLIDE","counted","NaN-100",NA,NA,"",10515,NA,NA,NA,NA,NA,NA,". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14",NA,-17,10990,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1123",19,"charcoal | >100um num",188,188.5,189,1,5945,NA,NA,"RPDv1b","Charcoal (sum)",">100 µm",100,NA,"False","True","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",0,NA,NA,"quant_raw",NA,NA,NA,"RPDv1b",2084,"charcoal","count","unspec","pollen_slide","particle",">100um num",NA,">100um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=>100 µm","Viitna_Pikkjarv core 55_less100",59.446389,26.010556,76.5,"north",NA,NA,"sedlac",1123,1,1998,"Saarse, L., Poska, A., Kaup, E., Heinsalu, A., 1998. Holocene environmental events in the Viitna area, North Estonia, in: Proceedings of the Estonian Academy of Sciences, Geology. Estonian Academy Publishers, pp. 31–44.","Holocene environmental events in the Viitna area, North Estonia, in: Proceedings of the Estonian Academy of Sciences, Geology","Estonian Academy Publishers, pp. 31-44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2083|RPDv1b:2084",1123,"Poska, A.",1,"Poska","A.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2083",1123,"RPDv1b",2083,17859,392,3.92,"m",0.1,"Radiocarbon date","bulk sediment, gyttja",10515,85,NA,NA,"Tln-2147",FALSE,"inconsistent with other dates","NA Date is in uncalibrated radiocarbon years.. Excluded from chroncontrols because inconsistent with other dates","Viitna_Pikkjarv core 55_less100_POLLENSLIDE","counted","100-NaN",NA,NA,"",10515,NA,NA,NA,NA,NA,NA,". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14",NA,-17,10990,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
