"cluster_id_entity","usample","channel","depth_top_cm","depth_mid_cm","depth_bot_cm","thick_cm","age_mid_cal_yr_bp","age_top_cal_yr_bp","age_bot_cal_yr_bp","age_source","NAME","ELEMENT","size_min_um","size_max_um","size_min_open","size_max_open","UNITS","CONTEXT","context_source","TAPHONOMY","GROUP","value","value_orig","value_conversion","value_source_column","sample_quantity_value","sample_quantity_ELEMENT","sample_quantity_UNITS","data_source","data_entity","original_fire_proxy","original_meas_type","original_meas_detail","original_meas_method","original_proxy_class","original_quant_units","original_quant_units_raw","parsed_size_token","parsed_unit_token","depth_source","depth_repair_method","n_db_contrib","db_contrib","vocab_flags","entity_name","lat_dd_north","lon_dd_east","elev_m","hemisphere","country_entity","location_desc","depo_context","cluster_id","pubtypeid","year","citation","articletitle","journal","volume","issue","pages","citationnumber","doi","booktitle","numvolumes","edition","volumetitle","seriestitle","seriesvolume","publisher","url_pub","city","state","country","originallanguage","notes_pub","pub_source","cluster_id_contact","contactname","contactstatusid","familyname","leadinginitials","givennames","suffix","title","phone","fax","email","url","address","notes","contact_source","cluster_id_geo","db_geo","source_entity","date_id","depth_cm_geo","depth_orig_geo","depth_unit_geo","thick_cm_geo","date_type","material","age_14C","error","cal_age_geo","cal_curve","lab_number","included","exclude_reason","notes_geo","datasetname","controlled_units","controlled_element","X","X.1","X.2","age_geo","chroncontrol_limityounger","chroncontrol_limitolder","chroncontrol_age","chroncontrol_depth","chroncontrol_thickness","chroncontrol_comments","chronology_notes_full","controlled_dep","neotoma_geochrontype","neotoma_chroncontroltypes","ageboundyounger","ageboundolder","agetype","datasettype","datasetnotes_full","samplenotes_full"
"1639",185,"charcoal | >180um num",53.75,53.875,54,0.25,2615.65,2605.7,2625.6,"IMPDv1","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",18,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_15539","charcoal","count","macrochar","wet_sieve","particle",">180um num","count",">180um","num","IMPDv1","measured",1,"IMPDv1",NA,"Landing Lake",65.90337,-145.77707,394,"north",NA,NA,"sedlac",1639,0,NA,"Kelly,R.;Chipman,M.L.;Higuera,P.E.;Stefanova,I.;Brubaker,L.B.;Hu,F.S.. Landing Lake. NOAA/WDS Paleoclimatology IMPD study 15539",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/15539",NA,NA,NA,NA,"noaa_study_id=15539; original pub in IMPD datafile header","IMPDv1:IMPD_15539",1639,"Higuera,P.E.",1,"Higuera","P.E.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_15539",1639,"IMPDv1","IMPD_15539",NA,12,12,"cm",NA,"Lead-210","bulk sediment",1.57,0.19,NA,NA,NA,FALSE,NA,"Background Activity Date is in uncalibrated radiocarbon years.. Excluded from chroncontrols because NA","Landing Lake_SIEVED","counted","180-NaN",NA,NA,"",1.57,NA,NA,NA,NA,NA,NA,". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Lead-210",NA,-56.2,7256.1,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1639",186,"charcoal | >180um num",54,54.125,54.25,0.25,2635.6,2625.6,2645.6,"IMPDv1","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",12,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_15539","charcoal","count","macrochar","wet_sieve","particle",">180um num","count",">180um","num","IMPDv1","measured",1,"IMPDv1",NA,"Landing Lake",65.90337,-145.77707,394,"north",NA,NA,"sedlac",1639,0,NA,"Kelly,R.;Chipman,M.L.;Higuera,P.E.;Stefanova,I.;Brubaker,L.B.;Hu,F.S.. Landing Lake. NOAA/WDS Paleoclimatology IMPD study 15539",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/15539",NA,NA,NA,NA,"noaa_study_id=15539; original pub in IMPD datafile header","IMPDv1:IMPD_15539",1639,"Higuera,P.E.",1,"Higuera","P.E.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_15539",1639,"IMPDv1","IMPD_15539",NA,12,12,"cm",NA,"Lead-210","bulk sediment",1.57,0.19,NA,NA,NA,FALSE,NA,"Background Activity Date is in uncalibrated radiocarbon years.. Excluded from chroncontrols because NA","Landing Lake_SIEVED","counted","180-NaN",NA,NA,"",1.57,NA,NA,NA,NA,NA,NA,". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Lead-210",NA,-56.2,7256.1,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1639",187,"charcoal | >180um num",54.25,54.375,54.5,0.25,2655.65,2645.6,2665.7,"IMPDv1","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",8,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_15539","charcoal","count","macrochar","wet_sieve","particle",">180um num","count",">180um","num","IMPDv1","measured",1,"IMPDv1",NA,"Landing Lake",65.90337,-145.77707,394,"north",NA,NA,"sedlac",1639,0,NA,"Kelly,R.;Chipman,M.L.;Higuera,P.E.;Stefanova,I.;Brubaker,L.B.;Hu,F.S.. Landing Lake. NOAA/WDS Paleoclimatology IMPD study 15539",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/15539",NA,NA,NA,NA,"noaa_study_id=15539; original pub in IMPD datafile header","IMPDv1:IMPD_15539",1639,"Higuera,P.E.",1,"Higuera","P.E.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_15539",1639,"IMPDv1","IMPD_15539",NA,12,12,"cm",NA,"Lead-210","bulk sediment",1.57,0.19,NA,NA,NA,FALSE,NA,"Background Activity Date is in uncalibrated radiocarbon years.. Excluded from chroncontrols because NA","Landing Lake_SIEVED","counted","180-NaN",NA,NA,"",1.57,NA,NA,NA,NA,NA,NA,". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Lead-210",NA,-56.2,7256.1,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1639",188,"charcoal | >180um num",54.5,54.625,54.75,0.25,2675.75,2665.7,2685.8,"IMPDv1","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",5,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_15539","charcoal","count","macrochar","wet_sieve","particle",">180um num","count",">180um","num","IMPDv1","measured",1,"IMPDv1",NA,"Landing Lake",65.90337,-145.77707,394,"north",NA,NA,"sedlac",1639,0,NA,"Kelly,R.;Chipman,M.L.;Higuera,P.E.;Stefanova,I.;Brubaker,L.B.;Hu,F.S.. Landing Lake. NOAA/WDS Paleoclimatology IMPD study 15539",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/15539",NA,NA,NA,NA,"noaa_study_id=15539; original pub in IMPD datafile header","IMPDv1:IMPD_15539",1639,"Higuera,P.E.",1,"Higuera","P.E.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_15539",1639,"IMPDv1","IMPD_15539",NA,12,12,"cm",NA,"Lead-210","bulk sediment",1.57,0.19,NA,NA,NA,FALSE,NA,"Background Activity Date is in uncalibrated radiocarbon years.. Excluded from chroncontrols because NA","Landing Lake_SIEVED","counted","180-NaN",NA,NA,"",1.57,NA,NA,NA,NA,NA,NA,". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Lead-210",NA,-56.2,7256.1,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1639",189,"charcoal | >180um num",54.75,54.875,55,0.25,2695.85,2685.8,2705.9,"IMPDv1","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",2,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_15539","charcoal","count","macrochar","wet_sieve","particle",">180um num","count",">180um","num","IMPDv1","measured",1,"IMPDv1",NA,"Landing Lake",65.90337,-145.77707,394,"north",NA,NA,"sedlac",1639,0,NA,"Kelly,R.;Chipman,M.L.;Higuera,P.E.;Stefanova,I.;Brubaker,L.B.;Hu,F.S.. Landing Lake. NOAA/WDS Paleoclimatology IMPD study 15539",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/15539",NA,NA,NA,NA,"noaa_study_id=15539; original pub in IMPD datafile header","IMPDv1:IMPD_15539",1639,"Higuera,P.E.",1,"Higuera","P.E.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_15539",1639,"IMPDv1","IMPD_15539",NA,12,12,"cm",NA,"Lead-210","bulk sediment",1.57,0.19,NA,NA,NA,FALSE,NA,"Background Activity Date is in uncalibrated radiocarbon years.. Excluded from chroncontrols because NA","Landing Lake_SIEVED","counted","180-NaN",NA,NA,"",1.57,NA,NA,NA,NA,NA,NA,". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Lead-210",NA,-56.2,7256.1,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1639",190,"charcoal | >180um num",55,55.125,55.25,0.25,2716,2705.9,2726.1,"IMPDv1","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_15539","charcoal","count","macrochar","wet_sieve","particle",">180um num","count",">180um","num","IMPDv1","measured",1,"IMPDv1",NA,"Landing Lake",65.90337,-145.77707,394,"north",NA,NA,"sedlac",1639,0,NA,"Kelly,R.;Chipman,M.L.;Higuera,P.E.;Stefanova,I.;Brubaker,L.B.;Hu,F.S.. Landing Lake. NOAA/WDS Paleoclimatology IMPD study 15539",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/15539",NA,NA,NA,NA,"noaa_study_id=15539; original pub in IMPD datafile header","IMPDv1:IMPD_15539",1639,"Higuera,P.E.",1,"Higuera","P.E.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_15539",1639,"IMPDv1","IMPD_15539",NA,12,12,"cm",NA,"Lead-210","bulk sediment",1.57,0.19,NA,NA,NA,FALSE,NA,"Background Activity Date is in uncalibrated radiocarbon years.. Excluded from chroncontrols because NA","Landing Lake_SIEVED","counted","180-NaN",NA,NA,"",1.57,NA,NA,NA,NA,NA,NA,". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Lead-210",NA,-56.2,7256.1,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1639",191,"charcoal | >180um num",55.25,55.375,55.5,0.25,2736.2,2726.1,2746.3,"IMPDv1","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",5,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_15539","charcoal","count","macrochar","wet_sieve","particle",">180um num","count",">180um","num","IMPDv1","measured",1,"IMPDv1",NA,"Landing Lake",65.90337,-145.77707,394,"north",NA,NA,"sedlac",1639,0,NA,"Kelly,R.;Chipman,M.L.;Higuera,P.E.;Stefanova,I.;Brubaker,L.B.;Hu,F.S.. Landing Lake. NOAA/WDS Paleoclimatology IMPD study 15539",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/15539",NA,NA,NA,NA,"noaa_study_id=15539; original pub in IMPD datafile header","IMPDv1:IMPD_15539",1639,"Higuera,P.E.",1,"Higuera","P.E.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_15539",1639,"IMPDv1","IMPD_15539",NA,12,12,"cm",NA,"Lead-210","bulk sediment",1.57,0.19,NA,NA,NA,FALSE,NA,"Background Activity Date is in uncalibrated radiocarbon years.. Excluded from chroncontrols because NA","Landing Lake_SIEVED","counted","180-NaN",NA,NA,"",1.57,NA,NA,NA,NA,NA,NA,". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Lead-210",NA,-56.2,7256.1,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1639",192,"charcoal | >180um num",55.5,55.625,55.75,0.25,2756.4,2746.3,2766.5,"IMPDv1","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",7,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_15539","charcoal","count","macrochar","wet_sieve","particle",">180um num","count",">180um","num","IMPDv1","measured",1,"IMPDv1",NA,"Landing Lake",65.90337,-145.77707,394,"north",NA,NA,"sedlac",1639,0,NA,"Kelly,R.;Chipman,M.L.;Higuera,P.E.;Stefanova,I.;Brubaker,L.B.;Hu,F.S.. Landing Lake. NOAA/WDS Paleoclimatology IMPD study 15539",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/15539",NA,NA,NA,NA,"noaa_study_id=15539; original pub in IMPD datafile header","IMPDv1:IMPD_15539",1639,"Higuera,P.E.",1,"Higuera","P.E.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_15539",1639,"IMPDv1","IMPD_15539",NA,12,12,"cm",NA,"Lead-210","bulk sediment",1.57,0.19,NA,NA,NA,FALSE,NA,"Background Activity Date is in uncalibrated radiocarbon years.. Excluded from chroncontrols because NA","Landing Lake_SIEVED","counted","180-NaN",NA,NA,"",1.57,NA,NA,NA,NA,NA,NA,". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Lead-210",NA,-56.2,7256.1,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1639",193,"charcoal | >180um num",55.75,55.875,56,0.25,2776.6,2766.5,2786.7,"IMPDv1","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",12,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_15539","charcoal","count","macrochar","wet_sieve","particle",">180um num","count",">180um","num","IMPDv1","measured",1,"IMPDv1",NA,"Landing Lake",65.90337,-145.77707,394,"north",NA,NA,"sedlac",1639,0,NA,"Kelly,R.;Chipman,M.L.;Higuera,P.E.;Stefanova,I.;Brubaker,L.B.;Hu,F.S.. Landing Lake. NOAA/WDS Paleoclimatology IMPD study 15539",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/15539",NA,NA,NA,NA,"noaa_study_id=15539; original pub in IMPD datafile header","IMPDv1:IMPD_15539",1639,"Higuera,P.E.",1,"Higuera","P.E.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_15539",1639,"IMPDv1","IMPD_15539",NA,12,12,"cm",NA,"Lead-210","bulk sediment",1.57,0.19,NA,NA,NA,FALSE,NA,"Background Activity Date is in uncalibrated radiocarbon years.. Excluded from chroncontrols because NA","Landing Lake_SIEVED","counted","180-NaN",NA,NA,"",1.57,NA,NA,NA,NA,NA,NA,". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Lead-210",NA,-56.2,7256.1,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1639",194,"charcoal | >180um num",56,56.125,56.25,0.25,2796.85,2786.7,2807,"IMPDv1","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",8,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_15539","charcoal","count","macrochar","wet_sieve","particle",">180um num","count",">180um","num","IMPDv1","measured",1,"IMPDv1",NA,"Landing Lake",65.90337,-145.77707,394,"north",NA,NA,"sedlac",1639,0,NA,"Kelly,R.;Chipman,M.L.;Higuera,P.E.;Stefanova,I.;Brubaker,L.B.;Hu,F.S.. Landing Lake. NOAA/WDS Paleoclimatology IMPD study 15539",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/15539",NA,NA,NA,NA,"noaa_study_id=15539; original pub in IMPD datafile header","IMPDv1:IMPD_15539",1639,"Higuera,P.E.",1,"Higuera","P.E.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_15539",1639,"IMPDv1","IMPD_15539",NA,12,12,"cm",NA,"Lead-210","bulk sediment",1.57,0.19,NA,NA,NA,FALSE,NA,"Background Activity Date is in uncalibrated radiocarbon years.. Excluded from chroncontrols because NA","Landing Lake_SIEVED","counted","180-NaN",NA,NA,"",1.57,NA,NA,NA,NA,NA,NA,". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Lead-210",NA,-56.2,7256.1,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1639",195,"charcoal | >180um num",56.25,56.375,56.5,0.25,2817.1,2807,2827.2,"IMPDv1","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",9,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_15539","charcoal","count","macrochar","wet_sieve","particle",">180um num","count",">180um","num","IMPDv1","measured",1,"IMPDv1",NA,"Landing Lake",65.90337,-145.77707,394,"north",NA,NA,"sedlac",1639,0,NA,"Kelly,R.;Chipman,M.L.;Higuera,P.E.;Stefanova,I.;Brubaker,L.B.;Hu,F.S.. Landing Lake. NOAA/WDS Paleoclimatology IMPD study 15539",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/15539",NA,NA,NA,NA,"noaa_study_id=15539; original pub in IMPD datafile header","IMPDv1:IMPD_15539",1639,"Higuera,P.E.",1,"Higuera","P.E.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_15539",1639,"IMPDv1","IMPD_15539",NA,12,12,"cm",NA,"Lead-210","bulk sediment",1.57,0.19,NA,NA,NA,FALSE,NA,"Background Activity Date is in uncalibrated radiocarbon years.. Excluded from chroncontrols because NA","Landing Lake_SIEVED","counted","180-NaN",NA,NA,"",1.57,NA,NA,NA,NA,NA,NA,". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Lead-210",NA,-56.2,7256.1,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1639",196,"charcoal | >180um num",56.5,56.625,56.75,0.25,2837.35,2827.2,2847.5,"IMPDv1","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",11,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_15539","charcoal","count","macrochar","wet_sieve","particle",">180um num","count",">180um","num","IMPDv1","measured",1,"IMPDv1",NA,"Landing Lake",65.90337,-145.77707,394,"north",NA,NA,"sedlac",1639,0,NA,"Kelly,R.;Chipman,M.L.;Higuera,P.E.;Stefanova,I.;Brubaker,L.B.;Hu,F.S.. Landing Lake. NOAA/WDS Paleoclimatology IMPD study 15539",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/15539",NA,NA,NA,NA,"noaa_study_id=15539; original pub in IMPD datafile header","IMPDv1:IMPD_15539",1639,"Higuera,P.E.",1,"Higuera","P.E.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_15539",1639,"IMPDv1","IMPD_15539",NA,12,12,"cm",NA,"Lead-210","bulk sediment",1.57,0.19,NA,NA,NA,FALSE,NA,"Background Activity Date is in uncalibrated radiocarbon years.. Excluded from chroncontrols because NA","Landing Lake_SIEVED","counted","180-NaN",NA,NA,"",1.57,NA,NA,NA,NA,NA,NA,". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Lead-210",NA,-56.2,7256.1,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1639",197,"charcoal | >180um num",56.75,56.875,57,0.25,2857.65,2847.5,2867.8,"IMPDv1","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",12,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_15539","charcoal","count","macrochar","wet_sieve","particle",">180um num","count",">180um","num","IMPDv1","measured",1,"IMPDv1",NA,"Landing Lake",65.90337,-145.77707,394,"north",NA,NA,"sedlac",1639,0,NA,"Kelly,R.;Chipman,M.L.;Higuera,P.E.;Stefanova,I.;Brubaker,L.B.;Hu,F.S.. Landing Lake. NOAA/WDS Paleoclimatology IMPD study 15539",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/15539",NA,NA,NA,NA,"noaa_study_id=15539; original pub in IMPD datafile header","IMPDv1:IMPD_15539",1639,"Higuera,P.E.",1,"Higuera","P.E.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_15539",1639,"IMPDv1","IMPD_15539",NA,12,12,"cm",NA,"Lead-210","bulk sediment",1.57,0.19,NA,NA,NA,FALSE,NA,"Background Activity Date is in uncalibrated radiocarbon years.. Excluded from chroncontrols because NA","Landing Lake_SIEVED","counted","180-NaN",NA,NA,"",1.57,NA,NA,NA,NA,NA,NA,". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Lead-210",NA,-56.2,7256.1,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1639",198,"charcoal | >180um num",57,57.125,57.25,0.25,2878,2867.8,2888.2,"IMPDv1","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",8,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_15539","charcoal","count","macrochar","wet_sieve","particle",">180um num","count",">180um","num","IMPDv1","measured",1,"IMPDv1",NA,"Landing Lake",65.90337,-145.77707,394,"north",NA,NA,"sedlac",1639,0,NA,"Kelly,R.;Chipman,M.L.;Higuera,P.E.;Stefanova,I.;Brubaker,L.B.;Hu,F.S.. Landing Lake. NOAA/WDS Paleoclimatology IMPD study 15539",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/15539",NA,NA,NA,NA,"noaa_study_id=15539; original pub in IMPD datafile header","IMPDv1:IMPD_15539",1639,"Higuera,P.E.",1,"Higuera","P.E.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_15539",1639,"IMPDv1","IMPD_15539",NA,12,12,"cm",NA,"Lead-210","bulk sediment",1.57,0.19,NA,NA,NA,FALSE,NA,"Background Activity Date is in uncalibrated radiocarbon years.. Excluded from chroncontrols because NA","Landing Lake_SIEVED","counted","180-NaN",NA,NA,"",1.57,NA,NA,NA,NA,NA,NA,". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Lead-210",NA,-56.2,7256.1,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1639",199,"charcoal | >180um num",57.25,57.375,57.5,0.25,2898.35,2888.2,2908.5,"IMPDv1","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",15,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_15539","charcoal","count","macrochar","wet_sieve","particle",">180um num","count",">180um","num","IMPDv1","measured",1,"IMPDv1",NA,"Landing Lake",65.90337,-145.77707,394,"north",NA,NA,"sedlac",1639,0,NA,"Kelly,R.;Chipman,M.L.;Higuera,P.E.;Stefanova,I.;Brubaker,L.B.;Hu,F.S.. Landing Lake. NOAA/WDS Paleoclimatology IMPD study 15539",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/15539",NA,NA,NA,NA,"noaa_study_id=15539; original pub in IMPD datafile header","IMPDv1:IMPD_15539",1639,"Higuera,P.E.",1,"Higuera","P.E.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_15539",1639,"IMPDv1","IMPD_15539",NA,12,12,"cm",NA,"Lead-210","bulk sediment",1.57,0.19,NA,NA,NA,FALSE,NA,"Background Activity Date is in uncalibrated radiocarbon years.. Excluded from chroncontrols because NA","Landing Lake_SIEVED","counted","180-NaN",NA,NA,"",1.57,NA,NA,NA,NA,NA,NA,". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Lead-210",NA,-56.2,7256.1,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1639",200,"charcoal | >180um num",57.5,57.625,57.75,0.25,2918.65,2908.5,2928.8,"IMPDv1","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",16,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_15539","charcoal","count","macrochar","wet_sieve","particle",">180um num","count",">180um","num","IMPDv1","measured",1,"IMPDv1",NA,"Landing Lake",65.90337,-145.77707,394,"north",NA,NA,"sedlac",1639,0,NA,"Kelly,R.;Chipman,M.L.;Higuera,P.E.;Stefanova,I.;Brubaker,L.B.;Hu,F.S.. Landing Lake. NOAA/WDS Paleoclimatology IMPD study 15539",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/15539",NA,NA,NA,NA,"noaa_study_id=15539; original pub in IMPD datafile header","IMPDv1:IMPD_15539",1639,"Higuera,P.E.",1,"Higuera","P.E.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_15539",1639,"IMPDv1","IMPD_15539",NA,12,12,"cm",NA,"Lead-210","bulk sediment",1.57,0.19,NA,NA,NA,FALSE,NA,"Background Activity Date is in uncalibrated radiocarbon years.. Excluded from chroncontrols because NA","Landing Lake_SIEVED","counted","180-NaN",NA,NA,"",1.57,NA,NA,NA,NA,NA,NA,". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Lead-210",NA,-56.2,7256.1,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
