"cluster_id_entity","usample","channel","depth_top_cm","depth_mid_cm","depth_bot_cm","thick_cm","age_mid_cal_yr_bp","age_top_cal_yr_bp","age_bot_cal_yr_bp","age_source","NAME","ELEMENT","size_min_um","size_max_um","size_min_open","size_max_open","UNITS","CONTEXT","context_source","TAPHONOMY","GROUP","value","value_orig","value_conversion","value_source_column","sample_quantity_value","sample_quantity_ELEMENT","sample_quantity_UNITS","data_source","data_entity","original_fire_proxy","original_meas_type","original_meas_detail","original_meas_method","original_proxy_class","original_quant_units","original_quant_units_raw","parsed_size_token","parsed_unit_token","depth_source","depth_repair_method","n_db_contrib","db_contrib","vocab_flags","entity_name","lat_dd_north","lon_dd_east","elev_m","hemisphere","country_entity","location_desc","depo_context","cluster_id","pubtypeid","year","citation","articletitle","journal","volume","issue","pages","citationnumber","doi","booktitle","numvolumes","edition","volumetitle","seriestitle","seriesvolume","publisher","url_pub","city","state","country","originallanguage","notes_pub","pub_source","cluster_id_contact","contactname","contactstatusid","familyname","leadinginitials","givennames","suffix","title","phone","fax","email","url","address","notes","contact_source","cluster_id_geo","db_geo","source_entity","date_id","depth_cm_geo","depth_orig_geo","depth_unit_geo","thick_cm_geo","date_type","material","age_14C","error","cal_age_geo","cal_curve","lab_number","included","exclude_reason","notes_geo","datasetname","controlled_units","controlled_element","X","X.1","X.2","age_geo","chroncontrol_limityounger","chroncontrol_limitolder","chroncontrol_age","chroncontrol_depth","chroncontrol_thickness","chroncontrol_comments","chronology_notes_full","controlled_dep","neotoma_geochrontype","neotoma_chroncontroltypes","ageboundyounger","ageboundolder","agetype","datasettype","datasetnotes_full","samplenotes_full"
"1736",141,"charcoal | >160um num",70.5,70.75,71,0.5,3138.5,NA,NA,"GCDv4","Charcoal (sum)",">160 µm",160,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",3,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",1720,"charcoal","count","macrochar","image_analysis","particle",">160um num",NA,">160um","num","RPDv1b","measured",2,"GCDv4|RPDv1b","ELEMENT=>160 µm","Yak2-B",61.6974444,55.5745277777778,140,"north","Russia",NA,"sedswamp",1736,1,2019,"Barhoumi, C., Peyron, O., Joannin, S., Subetto, D., Kryshen, A., Drobyshev, I., Girardin, M.P., Brossier, B., Paradis, L., Pastor, T., Alleaume, S., Ali, A.A., 2019. Gradually increasing forest fire activity during the Holocene in the northern Ural region (Komi Republic, Russia). The Holocene 29, 1906–1920.","Gradually increasing forest fire activity during the Holocene in the northern Ural region (Komi Republic, Russia)","The Holocene",29,NA,"1906-1920",NA,"10.1177/0959683619865593",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1720",1736,"Drobyshev, I.",1,"Drobyshev","I.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1720",1736,"RPDv1b",1720,13870,77,0.77,"m",0.01,"AMS","bulk sediment",3275,15,NA,NA,"ULA-7052",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.",NA,"counted","160-NaN",NA,NA,"",3275,3260,3290,3275,77,0.01,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",-8.5,9730.5,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: GCDv4|RPDv1b #charcoal_recommendedformat","Sample Age Source: GCDv4"
"1736",142,"charcoal | >160um num",71,71.25,71.5,0.5,3165.5,NA,NA,"GCDv4","Charcoal (sum)",">160 µm",160,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",1720,"charcoal","count","macrochar","image_analysis","particle",">160um num",NA,">160um","num","RPDv1b","measured",2,"GCDv4|RPDv1b","ELEMENT=>160 µm","Yak2-B",61.6974444,55.5745277777778,140,"north","Russia",NA,"sedswamp",1736,1,2019,"Barhoumi, C., Peyron, O., Joannin, S., Subetto, D., Kryshen, A., Drobyshev, I., Girardin, M.P., Brossier, B., Paradis, L., Pastor, T., Alleaume, S., Ali, A.A., 2019. Gradually increasing forest fire activity during the Holocene in the northern Ural region (Komi Republic, Russia). The Holocene 29, 1906–1920.","Gradually increasing forest fire activity during the Holocene in the northern Ural region (Komi Republic, Russia)","The Holocene",29,NA,"1906-1920",NA,"10.1177/0959683619865593",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1720",1736,"Drobyshev, I.",1,"Drobyshev","I.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1720",1736,"RPDv1b",1720,13870,77,0.77,"m",0.01,"AMS","bulk sediment",3275,15,NA,NA,"ULA-7052",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.",NA,"counted","160-NaN",NA,NA,"",3275,3260,3290,3275,77,0.01,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",-8.5,9730.5,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: GCDv4|RPDv1b #charcoal_recommendedformat","Sample Age Source: GCDv4"
"1736",143,"charcoal | >160um num",71.5,71.75,72,0.5,3192.5,NA,NA,"GCDv4","Charcoal (sum)",">160 µm",160,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",7,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",1720,"charcoal","count","macrochar","image_analysis","particle",">160um num",NA,">160um","num","RPDv1b","measured",2,"GCDv4|RPDv1b","ELEMENT=>160 µm","Yak2-B",61.6974444,55.5745277777778,140,"north","Russia",NA,"sedswamp",1736,1,2019,"Barhoumi, C., Peyron, O., Joannin, S., Subetto, D., Kryshen, A., Drobyshev, I., Girardin, M.P., Brossier, B., Paradis, L., Pastor, T., Alleaume, S., Ali, A.A., 2019. Gradually increasing forest fire activity during the Holocene in the northern Ural region (Komi Republic, Russia). The Holocene 29, 1906–1920.","Gradually increasing forest fire activity during the Holocene in the northern Ural region (Komi Republic, Russia)","The Holocene",29,NA,"1906-1920",NA,"10.1177/0959683619865593",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1720",1736,"Drobyshev, I.",1,"Drobyshev","I.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1720",1736,"RPDv1b",1720,13870,77,0.77,"m",0.01,"AMS","bulk sediment",3275,15,NA,NA,"ULA-7052",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.",NA,"counted","160-NaN",NA,NA,"",3275,3260,3290,3275,77,0.01,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",-8.5,9730.5,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: GCDv4|RPDv1b #charcoal_recommendedformat","Sample Age Source: GCDv4"
"1736",144,"charcoal | >160um num",72,72.25,72.5,0.5,3219.5,NA,NA,"GCDv4","Charcoal (sum)",">160 µm",160,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",12,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",1720,"charcoal","count","macrochar","image_analysis","particle",">160um num",NA,">160um","num","RPDv1b","measured",2,"GCDv4|RPDv1b","ELEMENT=>160 µm","Yak2-B",61.6974444,55.5745277777778,140,"north","Russia",NA,"sedswamp",1736,1,2019,"Barhoumi, C., Peyron, O., Joannin, S., Subetto, D., Kryshen, A., Drobyshev, I., Girardin, M.P., Brossier, B., Paradis, L., Pastor, T., Alleaume, S., Ali, A.A., 2019. Gradually increasing forest fire activity during the Holocene in the northern Ural region (Komi Republic, Russia). The Holocene 29, 1906–1920.","Gradually increasing forest fire activity during the Holocene in the northern Ural region (Komi Republic, Russia)","The Holocene",29,NA,"1906-1920",NA,"10.1177/0959683619865593",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1720",1736,"Drobyshev, I.",1,"Drobyshev","I.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1720",1736,"RPDv1b",1720,13870,77,0.77,"m",0.01,"AMS","bulk sediment",3275,15,NA,NA,"ULA-7052",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.",NA,"counted","160-NaN",NA,NA,"",3275,3260,3290,3275,77,0.01,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",-8.5,9730.5,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: GCDv4|RPDv1b #charcoal_recommendedformat","Sample Age Source: GCDv4"
"1736",145,"charcoal | >160um num",72.5,72.75,73,0.5,3246,NA,NA,"RPDv1b","Charcoal (sum)",">160 µm",160,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",1,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",1720,"charcoal","count","macrochar","image_analysis","particle",">160um num",NA,">160um","num","RPDv1b","measured",2,"GCDv4|RPDv1b","ELEMENT=>160 µm","Yak2-B",61.6974444,55.5745277777778,140,"north","Russia",NA,"sedswamp",1736,1,2019,"Barhoumi, C., Peyron, O., Joannin, S., Subetto, D., Kryshen, A., Drobyshev, I., Girardin, M.P., Brossier, B., Paradis, L., Pastor, T., Alleaume, S., Ali, A.A., 2019. Gradually increasing forest fire activity during the Holocene in the northern Ural region (Komi Republic, Russia). The Holocene 29, 1906–1920.","Gradually increasing forest fire activity during the Holocene in the northern Ural region (Komi Republic, Russia)","The Holocene",29,NA,"1906-1920",NA,"10.1177/0959683619865593",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1720",1736,"Drobyshev, I.",1,"Drobyshev","I.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1720",1736,"RPDv1b",1720,13870,77,0.77,"m",0.01,"AMS","bulk sediment",3275,15,NA,NA,"ULA-7052",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.",NA,"counted","160-NaN",NA,NA,"",3275,3260,3290,3275,77,0.01,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",-8.5,9730.5,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: GCDv4|RPDv1b #charcoal_recommendedformat","Sample Age Source: RPDv1b"
"1736",146,"charcoal | >160um num",73,73.25,73.5,0.5,3272.5,NA,NA,"GCDv4","Charcoal (sum)",">160 µm",160,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",1,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",1720,"charcoal","count","macrochar","image_analysis","particle",">160um num",NA,">160um","num","RPDv1b","measured",2,"GCDv4|RPDv1b","ELEMENT=>160 µm","Yak2-B",61.6974444,55.5745277777778,140,"north","Russia",NA,"sedswamp",1736,1,2019,"Barhoumi, C., Peyron, O., Joannin, S., Subetto, D., Kryshen, A., Drobyshev, I., Girardin, M.P., Brossier, B., Paradis, L., Pastor, T., Alleaume, S., Ali, A.A., 2019. Gradually increasing forest fire activity during the Holocene in the northern Ural region (Komi Republic, Russia). The Holocene 29, 1906–1920.","Gradually increasing forest fire activity during the Holocene in the northern Ural region (Komi Republic, Russia)","The Holocene",29,NA,"1906-1920",NA,"10.1177/0959683619865593",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1720",1736,"Drobyshev, I.",1,"Drobyshev","I.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1720",1736,"RPDv1b",1720,13870,77,0.77,"m",0.01,"AMS","bulk sediment",3275,15,NA,NA,"ULA-7052",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.",NA,"counted","160-NaN",NA,NA,"",3275,3260,3290,3275,77,0.01,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",-8.5,9730.5,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: GCDv4|RPDv1b #charcoal_recommendedformat","Sample Age Source: GCDv4"
"1736",147,"charcoal | >160um num",73.5,73.75,74,0.5,3299,NA,NA,"RPDv1b","Charcoal (sum)",">160 µm",160,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",2,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",1720,"charcoal","count","macrochar","image_analysis","particle",">160um num",NA,">160um","num","RPDv1b","measured",2,"GCDv4|RPDv1b","ELEMENT=>160 µm","Yak2-B",61.6974444,55.5745277777778,140,"north","Russia",NA,"sedswamp",1736,1,2019,"Barhoumi, C., Peyron, O., Joannin, S., Subetto, D., Kryshen, A., Drobyshev, I., Girardin, M.P., Brossier, B., Paradis, L., Pastor, T., Alleaume, S., Ali, A.A., 2019. Gradually increasing forest fire activity during the Holocene in the northern Ural region (Komi Republic, Russia). The Holocene 29, 1906–1920.","Gradually increasing forest fire activity during the Holocene in the northern Ural region (Komi Republic, Russia)","The Holocene",29,NA,"1906-1920",NA,"10.1177/0959683619865593",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1720",1736,"Drobyshev, I.",1,"Drobyshev","I.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1720",1736,"RPDv1b",1720,13870,77,0.77,"m",0.01,"AMS","bulk sediment",3275,15,NA,NA,"ULA-7052",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.",NA,"counted","160-NaN",NA,NA,"",3275,3260,3290,3275,77,0.01,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",-8.5,9730.5,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: GCDv4|RPDv1b #charcoal_recommendedformat","Sample Age Source: RPDv1b"
"1736",148,"charcoal | >160um num",74,74.25,74.5,0.5,3325,NA,NA,"RPDv1b","Charcoal (sum)",">160 µm",160,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",1720,"charcoal","count","macrochar","image_analysis","particle",">160um num",NA,">160um","num","RPDv1b","measured",2,"GCDv4|RPDv1b","ELEMENT=>160 µm","Yak2-B",61.6974444,55.5745277777778,140,"north","Russia",NA,"sedswamp",1736,1,2019,"Barhoumi, C., Peyron, O., Joannin, S., Subetto, D., Kryshen, A., Drobyshev, I., Girardin, M.P., Brossier, B., Paradis, L., Pastor, T., Alleaume, S., Ali, A.A., 2019. Gradually increasing forest fire activity during the Holocene in the northern Ural region (Komi Republic, Russia). The Holocene 29, 1906–1920.","Gradually increasing forest fire activity during the Holocene in the northern Ural region (Komi Republic, Russia)","The Holocene",29,NA,"1906-1920",NA,"10.1177/0959683619865593",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1720",1736,"Drobyshev, I.",1,"Drobyshev","I.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1720",1736,"RPDv1b",1720,13870,77,0.77,"m",0.01,"AMS","bulk sediment",3275,15,NA,NA,"ULA-7052",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.",NA,"counted","160-NaN",NA,NA,"",3275,3260,3290,3275,77,0.01,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",-8.5,9730.5,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: GCDv4|RPDv1b #charcoal_recommendedformat","Sample Age Source: RPDv1b"
"1736",149,"charcoal | >160um num",74.5,74.75,75,0.5,3351,NA,NA,"RPDv1b","Charcoal (sum)",">160 µm",160,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",15,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",1720,"charcoal","count","macrochar","image_analysis","particle",">160um num",NA,">160um","num","RPDv1b","measured",2,"GCDv4|RPDv1b","ELEMENT=>160 µm","Yak2-B",61.6974444,55.5745277777778,140,"north","Russia",NA,"sedswamp",1736,1,2019,"Barhoumi, C., Peyron, O., Joannin, S., Subetto, D., Kryshen, A., Drobyshev, I., Girardin, M.P., Brossier, B., Paradis, L., Pastor, T., Alleaume, S., Ali, A.A., 2019. Gradually increasing forest fire activity during the Holocene in the northern Ural region (Komi Republic, Russia). The Holocene 29, 1906–1920.","Gradually increasing forest fire activity during the Holocene in the northern Ural region (Komi Republic, Russia)","The Holocene",29,NA,"1906-1920",NA,"10.1177/0959683619865593",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1720",1736,"Drobyshev, I.",1,"Drobyshev","I.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1720",1736,"RPDv1b",1720,13870,77,0.77,"m",0.01,"AMS","bulk sediment",3275,15,NA,NA,"ULA-7052",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.",NA,"counted","160-NaN",NA,NA,"",3275,3260,3290,3275,77,0.01,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",-8.5,9730.5,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: GCDv4|RPDv1b #charcoal_recommendedformat","Sample Age Source: RPDv1b"
"1736",150,"charcoal | >160um num",75,75.25,75.5,0.5,3377,NA,NA,"RPDv1b","Charcoal (sum)",">160 µm",160,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",1720,"charcoal","count","macrochar","image_analysis","particle",">160um num",NA,">160um","num","RPDv1b","measured",2,"GCDv4|RPDv1b","ELEMENT=>160 µm","Yak2-B",61.6974444,55.5745277777778,140,"north","Russia",NA,"sedswamp",1736,1,2019,"Barhoumi, C., Peyron, O., Joannin, S., Subetto, D., Kryshen, A., Drobyshev, I., Girardin, M.P., Brossier, B., Paradis, L., Pastor, T., Alleaume, S., Ali, A.A., 2019. Gradually increasing forest fire activity during the Holocene in the northern Ural region (Komi Republic, Russia). The Holocene 29, 1906–1920.","Gradually increasing forest fire activity during the Holocene in the northern Ural region (Komi Republic, Russia)","The Holocene",29,NA,"1906-1920",NA,"10.1177/0959683619865593",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1720",1736,"Drobyshev, I.",1,"Drobyshev","I.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1720",1736,"RPDv1b",1720,13870,77,0.77,"m",0.01,"AMS","bulk sediment",3275,15,NA,NA,"ULA-7052",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.",NA,"counted","160-NaN",NA,NA,"",3275,3260,3290,3275,77,0.01,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",-8.5,9730.5,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: GCDv4|RPDv1b #charcoal_recommendedformat","Sample Age Source: RPDv1b"
"1736",151,"charcoal | >160um num",75.5,75.75,76,0.5,3403,NA,NA,"RPDv1b","Charcoal (sum)",">160 µm",160,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",1720,"charcoal","count","macrochar","image_analysis","particle",">160um num",NA,">160um","num","RPDv1b","measured",2,"GCDv4|RPDv1b","ELEMENT=>160 µm","Yak2-B",61.6974444,55.5745277777778,140,"north","Russia",NA,"sedswamp",1736,1,2019,"Barhoumi, C., Peyron, O., Joannin, S., Subetto, D., Kryshen, A., Drobyshev, I., Girardin, M.P., Brossier, B., Paradis, L., Pastor, T., Alleaume, S., Ali, A.A., 2019. Gradually increasing forest fire activity during the Holocene in the northern Ural region (Komi Republic, Russia). The Holocene 29, 1906–1920.","Gradually increasing forest fire activity during the Holocene in the northern Ural region (Komi Republic, Russia)","The Holocene",29,NA,"1906-1920",NA,"10.1177/0959683619865593",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1720",1736,"Drobyshev, I.",1,"Drobyshev","I.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1720",1736,"RPDv1b",1720,13870,77,0.77,"m",0.01,"AMS","bulk sediment",3275,15,NA,NA,"ULA-7052",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.",NA,"counted","160-NaN",NA,NA,"",3275,3260,3290,3275,77,0.01,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",-8.5,9730.5,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: GCDv4|RPDv1b #charcoal_recommendedformat","Sample Age Source: RPDv1b"
"1736",152,"charcoal | >160um num",76,76.25,76.5,0.5,3429,NA,NA,"RPDv1b","Charcoal (sum)",">160 µm",160,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",1720,"charcoal","count","macrochar","image_analysis","particle",">160um num",NA,">160um","num","RPDv1b","measured",2,"GCDv4|RPDv1b","ELEMENT=>160 µm","Yak2-B",61.6974444,55.5745277777778,140,"north","Russia",NA,"sedswamp",1736,1,2019,"Barhoumi, C., Peyron, O., Joannin, S., Subetto, D., Kryshen, A., Drobyshev, I., Girardin, M.P., Brossier, B., Paradis, L., Pastor, T., Alleaume, S., Ali, A.A., 2019. Gradually increasing forest fire activity during the Holocene in the northern Ural region (Komi Republic, Russia). The Holocene 29, 1906–1920.","Gradually increasing forest fire activity during the Holocene in the northern Ural region (Komi Republic, Russia)","The Holocene",29,NA,"1906-1920",NA,"10.1177/0959683619865593",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1720",1736,"Drobyshev, I.",1,"Drobyshev","I.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1720",1736,"RPDv1b",1720,13870,77,0.77,"m",0.01,"AMS","bulk sediment",3275,15,NA,NA,"ULA-7052",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.",NA,"counted","160-NaN",NA,NA,"",3275,3260,3290,3275,77,0.01,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",-8.5,9730.5,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: GCDv4|RPDv1b #charcoal_recommendedformat","Sample Age Source: RPDv1b"
"1736",153,"charcoal | >160um num",76.5,76.75,77,0.5,3454.5,NA,NA,"GCDv4","Charcoal (sum)",">160 µm",160,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",1720,"charcoal","count","macrochar","image_analysis","particle",">160um num",NA,">160um","num","RPDv1b","measured",2,"GCDv4|RPDv1b","ELEMENT=>160 µm","Yak2-B",61.6974444,55.5745277777778,140,"north","Russia",NA,"sedswamp",1736,1,2019,"Barhoumi, C., Peyron, O., Joannin, S., Subetto, D., Kryshen, A., Drobyshev, I., Girardin, M.P., Brossier, B., Paradis, L., Pastor, T., Alleaume, S., Ali, A.A., 2019. Gradually increasing forest fire activity during the Holocene in the northern Ural region (Komi Republic, Russia). The Holocene 29, 1906–1920.","Gradually increasing forest fire activity during the Holocene in the northern Ural region (Komi Republic, Russia)","The Holocene",29,NA,"1906-1920",NA,"10.1177/0959683619865593",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1720",1736,"Drobyshev, I.",1,"Drobyshev","I.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1720",1736,"RPDv1b",1720,13870,77,0.77,"m",0.01,"AMS","bulk sediment",3275,15,NA,NA,"ULA-7052",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.",NA,"counted","160-NaN",NA,NA,"",3275,3260,3290,3275,77,0.01,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",-8.5,9730.5,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: GCDv4|RPDv1b #charcoal_recommendedformat","Sample Age Source: GCDv4"
"1736",154,"charcoal | >160um num",77,77.25,77.5,0.5,3479.5,NA,NA,"GCDv4","Charcoal (sum)",">160 µm",160,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",1,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",1720,"charcoal","count","macrochar","image_analysis","particle",">160um num",NA,">160um","num","RPDv1b","measured",2,"GCDv4|RPDv1b","ELEMENT=>160 µm","Yak2-B",61.6974444,55.5745277777778,140,"north","Russia",NA,"sedswamp",1736,1,2019,"Barhoumi, C., Peyron, O., Joannin, S., Subetto, D., Kryshen, A., Drobyshev, I., Girardin, M.P., Brossier, B., Paradis, L., Pastor, T., Alleaume, S., Ali, A.A., 2019. Gradually increasing forest fire activity during the Holocene in the northern Ural region (Komi Republic, Russia). The Holocene 29, 1906–1920.","Gradually increasing forest fire activity during the Holocene in the northern Ural region (Komi Republic, Russia)","The Holocene",29,NA,"1906-1920",NA,"10.1177/0959683619865593",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1720",1736,"Drobyshev, I.",1,"Drobyshev","I.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1720",1736,"RPDv1b",1720,13870,77,0.77,"m",0.01,"AMS","bulk sediment",3275,15,NA,NA,"ULA-7052",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.",NA,"counted","160-NaN",NA,NA,"",3275,3260,3290,3275,77,0.01,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",-8.5,9730.5,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: GCDv4|RPDv1b #charcoal_recommendedformat","Sample Age Source: GCDv4"
