"cluster_id_entity","usample","channel","depth_top_cm","depth_mid_cm","depth_bot_cm","thick_cm","age_mid_cal_yr_bp","age_top_cal_yr_bp","age_bot_cal_yr_bp","age_source","NAME","ELEMENT","size_min_um","size_max_um","size_min_open","size_max_open","UNITS","CONTEXT","context_source","TAPHONOMY","GROUP","value","value_orig","value_conversion","value_source_column","sample_quantity_value","sample_quantity_ELEMENT","sample_quantity_UNITS","data_source","data_entity","original_fire_proxy","original_meas_type","original_meas_detail","original_meas_method","original_proxy_class","original_quant_units","original_quant_units_raw","parsed_size_token","parsed_unit_token","depth_source","depth_repair_method","n_db_contrib","db_contrib","vocab_flags","entity_name","lat_dd_north","lon_dd_east","elev_m","hemisphere","country_entity","location_desc","depo_context","cluster_id","pubtypeid","year","citation","articletitle","journal","volume","issue","pages","citationnumber","doi","booktitle","numvolumes","edition","volumetitle","seriestitle","seriesvolume","publisher","url_pub","city","state","country","originallanguage","notes_pub","pub_source","cluster_id_contact","contactname","contactstatusid","familyname","leadinginitials","givennames","suffix","title","phone","fax","email","url","address","notes","contact_source","cluster_id_geo","db_geo","source_entity","date_id","depth_cm_geo","depth_orig_geo","depth_unit_geo","thick_cm_geo","date_type","material","age_14C","error","cal_age_geo","cal_curve","lab_number","included","exclude_reason","notes_geo","datasetname","controlled_units","controlled_element","X","X.1","X.2","age_geo","chroncontrol_limityounger","chroncontrol_limitolder","chroncontrol_age","chroncontrol_depth","chroncontrol_thickness","chroncontrol_comments","chronology_notes_full","controlled_dep","neotoma_geochrontype","neotoma_chroncontroltypes","ageboundyounger","ageboundolder","agetype","datasettype","datasetnotes_full","samplenotes_full"
"1662",27,"charcoal | >125um num",NA,105,NA,NA,99.8,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",445,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21056","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Emily (Paleon)",44.314,-93.9143,NA,"north",NA,NA,"sedlac",1662,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Lake Emily (Paleon). NOAA/WDS Paleoclimatology IMPD study 21056",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21056",NA,NA,NA,NA,"noaa_study_id=21056; original pub in IMPD datafile header","IMPDv1:IMPD_21056",1662,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21056",1662,"IMPDv1","IMPD_21056",NA,100,100,"cm",NA,"Pollen correlation",NA,90,20,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Emily (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",90,70,110,90,100,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","","Biostratigraphic, pollen",-45.7,812,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1662",28,"charcoal | >125um num",NA,107,NA,NA,109.5,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",177,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21056","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Emily (Paleon)",44.314,-93.9143,NA,"north",NA,NA,"sedlac",1662,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Lake Emily (Paleon). NOAA/WDS Paleoclimatology IMPD study 21056",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21056",NA,NA,NA,NA,"noaa_study_id=21056; original pub in IMPD datafile header","IMPDv1:IMPD_21056",1662,"Umbanhowar, Charles",1,"Umbanhowar",NA,"Charles",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21056",1662,"IMPDv1","IMPD_21056",NA,119,119,"cm",NA,"C14 date (uncorrected)",NA,420,50,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Emily (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",420,370,470,420,119,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-45.7,812,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1662",29,"charcoal | >125um num",NA,109,NA,NA,119.2,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",121,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21056","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Emily (Paleon)",44.314,-93.9143,NA,"north",NA,NA,"sedlac",1662,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Lake Emily (Paleon). NOAA/WDS Paleoclimatology IMPD study 21056",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21056",NA,NA,NA,NA,"noaa_study_id=21056; original pub in IMPD datafile header","IMPDv1:IMPD_21056",1662,"Umbanhowar, Charles",1,"Umbanhowar",NA,"Charles",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21056",1662,"IMPDv1","IMPD_21056",NA,119,119,"cm",NA,"C14 date (uncorrected)",NA,420,50,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Emily (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",420,370,470,420,119,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-45.7,812,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1662",30,"charcoal | >125um num",NA,111,NA,NA,128.9,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",124,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21056","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Emily (Paleon)",44.314,-93.9143,NA,"north",NA,NA,"sedlac",1662,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Lake Emily (Paleon). NOAA/WDS Paleoclimatology IMPD study 21056",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21056",NA,NA,NA,NA,"noaa_study_id=21056; original pub in IMPD datafile header","IMPDv1:IMPD_21056",1662,"Umbanhowar, Charles",1,"Umbanhowar",NA,"Charles",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21056",1662,"IMPDv1","IMPD_21056",NA,119,119,"cm",NA,"C14 date (uncorrected)",NA,420,50,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Emily (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",420,370,470,420,119,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-45.7,812,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1662",31,"charcoal | >125um num",NA,113,NA,NA,165.7,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",428,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21056","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Emily (Paleon)",44.314,-93.9143,NA,"north",NA,NA,"sedlac",1662,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Lake Emily (Paleon). NOAA/WDS Paleoclimatology IMPD study 21056",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21056",NA,NA,NA,NA,"noaa_study_id=21056; original pub in IMPD datafile header","IMPDv1:IMPD_21056",1662,"Umbanhowar, Charles",1,"Umbanhowar",NA,"Charles",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21056",1662,"IMPDv1","IMPD_21056",NA,119,119,"cm",NA,"C14 date (uncorrected)",NA,420,50,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Emily (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",420,370,470,420,119,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-45.7,812,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1662",32,"charcoal | >125um num",NA,115,NA,NA,229.4,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",183,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21056","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Emily (Paleon)",44.314,-93.9143,NA,"north",NA,NA,"sedlac",1662,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Lake Emily (Paleon). NOAA/WDS Paleoclimatology IMPD study 21056",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21056",NA,NA,NA,NA,"noaa_study_id=21056; original pub in IMPD datafile header","IMPDv1:IMPD_21056",1662,"Umbanhowar, Charles",1,"Umbanhowar",NA,"Charles",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21056",1662,"IMPDv1","IMPD_21056",NA,119,119,"cm",NA,"C14 date (uncorrected)",NA,420,50,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Emily (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",420,370,470,420,119,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-45.7,812,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1662",33,"charcoal | >125um num",NA,117,NA,NA,293.2,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",491,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21056","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Emily (Paleon)",44.314,-93.9143,NA,"north",NA,NA,"sedlac",1662,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Lake Emily (Paleon). NOAA/WDS Paleoclimatology IMPD study 21056",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21056",NA,NA,NA,NA,"noaa_study_id=21056; original pub in IMPD datafile header","IMPDv1:IMPD_21056",1662,"Umbanhowar, Charles",1,"Umbanhowar",NA,"Charles",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21056",1662,"IMPDv1","IMPD_21056",NA,119,119,"cm",NA,"C14 date (uncorrected)",NA,420,50,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Emily (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",420,370,470,420,119,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-45.7,812,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1662",34,"charcoal | >125um num",NA,119,NA,NA,356.9,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",466,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21056","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Emily (Paleon)",44.314,-93.9143,NA,"north",NA,NA,"sedlac",1662,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Lake Emily (Paleon). NOAA/WDS Paleoclimatology IMPD study 21056",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21056",NA,NA,NA,NA,"noaa_study_id=21056; original pub in IMPD datafile header","IMPDv1:IMPD_21056",1662,"Umbanhowar, Charles",1,"Umbanhowar",NA,"Charles",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21056",1662,"IMPDv1","IMPD_21056",NA,119,119,"cm",NA,"C14 date (uncorrected)",NA,420,50,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Emily (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",420,370,470,420,119,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-45.7,812,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1662",35,"charcoal | >125um num",NA,121,NA,NA,420.7,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",478,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21056","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Emily (Paleon)",44.314,-93.9143,NA,"north",NA,NA,"sedlac",1662,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Lake Emily (Paleon). NOAA/WDS Paleoclimatology IMPD study 21056",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21056",NA,NA,NA,NA,"noaa_study_id=21056; original pub in IMPD datafile header","IMPDv1:IMPD_21056",1662,"Umbanhowar, Charles",1,"Umbanhowar",NA,"Charles",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21056",1662,"IMPDv1","IMPD_21056",NA,119,119,"cm",NA,"C14 date (uncorrected)",NA,420,50,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Emily (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",420,370,470,420,119,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-45.7,812,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1662",36,"charcoal | >125um num",NA,123,NA,NA,472.6,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",234,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21056","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Emily (Paleon)",44.314,-93.9143,NA,"north",NA,NA,"sedlac",1662,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Lake Emily (Paleon). NOAA/WDS Paleoclimatology IMPD study 21056",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21056",NA,NA,NA,NA,"noaa_study_id=21056; original pub in IMPD datafile header","IMPDv1:IMPD_21056",1662,"Umbanhowar, Charles",1,"Umbanhowar",NA,"Charles",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21056",1662,"IMPDv1","IMPD_21056",NA,119,119,"cm",NA,"C14 date (uncorrected)",NA,420,50,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Emily (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",420,370,470,420,119,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-45.7,812,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1662",37,"charcoal | >125um num",NA,125,NA,NA,512.8,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",308,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21056","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Emily (Paleon)",44.314,-93.9143,NA,"north",NA,NA,"sedlac",1662,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Lake Emily (Paleon). NOAA/WDS Paleoclimatology IMPD study 21056",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21056",NA,NA,NA,NA,"noaa_study_id=21056; original pub in IMPD datafile header","IMPDv1:IMPD_21056",1662,"Umbanhowar, Charles",1,"Umbanhowar",NA,"Charles",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21056",1662,"IMPDv1","IMPD_21056",NA,119,119,"cm",NA,"C14 date (uncorrected)",NA,420,50,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Emily (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",420,370,470,420,119,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-45.7,812,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1662",38,"charcoal | >125um num",NA,127,NA,NA,553,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",455,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21056","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Emily (Paleon)",44.314,-93.9143,NA,"north",NA,NA,"sedlac",1662,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Lake Emily (Paleon). NOAA/WDS Paleoclimatology IMPD study 21056",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21056",NA,NA,NA,NA,"noaa_study_id=21056; original pub in IMPD datafile header","IMPDv1:IMPD_21056",1662,"Umbanhowar, Charles",1,"Umbanhowar",NA,"Charles",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21056",1662,"IMPDv1","IMPD_21056",NA,119,119,"cm",NA,"C14 date (uncorrected)",NA,420,50,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Emily (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",420,370,470,420,119,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-45.7,812,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1662",39,"charcoal | >125um num",NA,129,NA,NA,593.1,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",186,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21056","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Emily (Paleon)",44.314,-93.9143,NA,"north",NA,NA,"sedlac",1662,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Lake Emily (Paleon). NOAA/WDS Paleoclimatology IMPD study 21056",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21056",NA,NA,NA,NA,"noaa_study_id=21056; original pub in IMPD datafile header","IMPDv1:IMPD_21056",1662,"Umbanhowar, Charles",1,"Umbanhowar",NA,"Charles",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21056",1662,"IMPDv1","IMPD_21056",NA,119,119,"cm",NA,"C14 date (uncorrected)",NA,420,50,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Emily (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",420,370,470,420,119,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-45.7,812,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1662",40,"charcoal | >125um num",NA,131,NA,NA,633.3,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",369,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21056","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Emily (Paleon)",44.314,-93.9143,NA,"north",NA,NA,"sedlac",1662,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Lake Emily (Paleon). NOAA/WDS Paleoclimatology IMPD study 21056",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21056",NA,NA,NA,NA,"noaa_study_id=21056; original pub in IMPD datafile header","IMPDv1:IMPD_21056",1662,"Umbanhowar, Charles",1,"Umbanhowar",NA,"Charles",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21056",1662,"IMPDv1","IMPD_21056",NA,119,119,"cm",NA,"C14 date (uncorrected)",NA,420,50,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Emily (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",420,370,470,420,119,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-45.7,812,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1662",41,"charcoal | >125um num",NA,133,NA,NA,654.6,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",309,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21056","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Emily (Paleon)",44.314,-93.9143,NA,"north",NA,NA,"sedlac",1662,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Lake Emily (Paleon). NOAA/WDS Paleoclimatology IMPD study 21056",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21056",NA,NA,NA,NA,"noaa_study_id=21056; original pub in IMPD datafile header","IMPDv1:IMPD_21056",1662,"Umbanhowar, Charles",1,"Umbanhowar",NA,"Charles",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21056",1662,"IMPDv1","IMPD_21056",NA,119,119,"cm",NA,"C14 date (uncorrected)",NA,420,50,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Emily (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",420,370,470,420,119,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-45.7,812,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1662",42,"charcoal | >125um num",NA,135,NA,NA,657.1,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",189,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21056","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Emily (Paleon)",44.314,-93.9143,NA,"north",NA,NA,"sedlac",1662,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Lake Emily (Paleon). NOAA/WDS Paleoclimatology IMPD study 21056",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21056",NA,NA,NA,NA,"noaa_study_id=21056; original pub in IMPD datafile header","IMPDv1:IMPD_21056",1662,"Umbanhowar, Charles",1,"Umbanhowar",NA,"Charles",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21056",1662,"IMPDv1","IMPD_21056",NA,161,161,"cm",NA,"C14 date (uncorrected)",NA,930,50,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Emily (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",930,880,980,930,161,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-45.7,812,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
