"cluster_id_entity","usample","channel","depth_top_cm","depth_mid_cm","depth_bot_cm","thick_cm","age_mid_cal_yr_bp","age_top_cal_yr_bp","age_bot_cal_yr_bp","age_source","NAME","ELEMENT","size_min_um","size_max_um","size_min_open","size_max_open","UNITS","CONTEXT","context_source","TAPHONOMY","GROUP","value","value_orig","value_conversion","value_source_column","sample_quantity_value","sample_quantity_ELEMENT","sample_quantity_UNITS","data_source","data_entity","original_fire_proxy","original_meas_type","original_meas_detail","original_meas_method","original_proxy_class","original_quant_units","original_quant_units_raw","parsed_size_token","parsed_unit_token","depth_source","depth_repair_method","n_db_contrib","db_contrib","vocab_flags","entity_name","lat_dd_north","lon_dd_east","elev_m","hemisphere","country_entity","location_desc","depo_context","cluster_id","pubtypeid","year","citation","articletitle","journal","volume","issue","pages","citationnumber","doi","booktitle","numvolumes","edition","volumetitle","seriestitle","seriesvolume","publisher","url_pub","city","state","country","originallanguage","notes_pub","pub_source","cluster_id_contact","contactname","contactstatusid","familyname","leadinginitials","givennames","suffix","title","phone","fax","email","url","address","notes","contact_source","cluster_id_geo","db_geo","source_entity","date_id","depth_cm_geo","depth_orig_geo","depth_unit_geo","thick_cm_geo","date_type","material","age_14C","error","cal_age_geo","cal_curve","lab_number","included","exclude_reason","notes_geo","datasetname","controlled_units","controlled_element","X","X.1","X.2","age_geo","chroncontrol_limityounger","chroncontrol_limitolder","chroncontrol_age","chroncontrol_depth","chroncontrol_thickness","chroncontrol_comments","chronology_notes_full","controlled_dep","neotoma_geochrontype","neotoma_chroncontroltypes","ageboundyounger","ageboundolder","agetype","datasettype","datasetnotes_full","samplenotes_full"
"1660",26,"charcoal | >125um num",NA,69,NA,NA,244.1,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",407,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21054","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Crystal Lake (Paleon)",44.3339,-93.2113,NA,"north",NA,NA,"sedlac",1660,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Crystal Lake (Paleon). NOAA/WDS Paleoclimatology IMPD study 21054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21054",NA,NA,NA,NA,"noaa_study_id=21054; original pub in IMPD datafile header","IMPDv1:IMPD_21054",1660,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21054",1660,"IMPDv1","IMPD_21054",NA,52,52,"cm",NA,"Pollen correlation",NA,90,20,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Crystal Lake (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",90,70,110,90,52,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","","Biostratigraphic, pollen",-44.2,1875.6,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1660",27,"charcoal | >125um num",NA,71,NA,NA,291.5,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",188,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21054","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Crystal Lake (Paleon)",44.3339,-93.2113,NA,"north",NA,NA,"sedlac",1660,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Crystal Lake (Paleon). NOAA/WDS Paleoclimatology IMPD study 21054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21054",NA,NA,NA,NA,"noaa_study_id=21054; original pub in IMPD datafile header","IMPDv1:IMPD_21054",1660,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21054",1660,"IMPDv1","IMPD_21054",NA,52,52,"cm",NA,"Pollen correlation",NA,90,20,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Crystal Lake (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",90,70,110,90,52,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","","Biostratigraphic, pollen",-44.2,1875.6,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1660",28,"charcoal | >125um num",NA,73,NA,NA,323.9,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",192,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21054","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Crystal Lake (Paleon)",44.3339,-93.2113,NA,"north",NA,NA,"sedlac",1660,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Crystal Lake (Paleon). NOAA/WDS Paleoclimatology IMPD study 21054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21054",NA,NA,NA,NA,"noaa_study_id=21054; original pub in IMPD datafile header","IMPDv1:IMPD_21054",1660,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21054",1660,"IMPDv1","IMPD_21054",NA,52,52,"cm",NA,"Pollen correlation",NA,90,20,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Crystal Lake (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",90,70,110,90,52,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","","Biostratigraphic, pollen",-44.2,1875.6,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1660",29,"charcoal | >125um num",NA,75,NA,NA,341.1,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",206,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21054","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Crystal Lake (Paleon)",44.3339,-93.2113,NA,"north",NA,NA,"sedlac",1660,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Crystal Lake (Paleon). NOAA/WDS Paleoclimatology IMPD study 21054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21054",NA,NA,NA,NA,"noaa_study_id=21054; original pub in IMPD datafile header","IMPDv1:IMPD_21054",1660,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21054",1660,"IMPDv1","IMPD_21054",NA,52,52,"cm",NA,"Pollen correlation",NA,90,20,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Crystal Lake (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",90,70,110,90,52,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","","Biostratigraphic, pollen",-44.2,1875.6,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1660",30,"charcoal | >125um num",NA,77,NA,NA,358.3,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",186,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21054","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Crystal Lake (Paleon)",44.3339,-93.2113,NA,"north",NA,NA,"sedlac",1660,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Crystal Lake (Paleon). NOAA/WDS Paleoclimatology IMPD study 21054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21054",NA,NA,NA,NA,"noaa_study_id=21054; original pub in IMPD datafile header","IMPDv1:IMPD_21054",1660,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21054",1660,"IMPDv1","IMPD_21054",NA,52,52,"cm",NA,"Pollen correlation",NA,90,20,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Crystal Lake (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",90,70,110,90,52,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","","Biostratigraphic, pollen",-44.2,1875.6,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1660",31,"charcoal | >125um num",NA,79,NA,NA,363.6,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",171,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21054","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Crystal Lake (Paleon)",44.3339,-93.2113,NA,"north",NA,NA,"sedlac",1660,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Crystal Lake (Paleon). NOAA/WDS Paleoclimatology IMPD study 21054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21054",NA,NA,NA,NA,"noaa_study_id=21054; original pub in IMPD datafile header","IMPDv1:IMPD_21054",1660,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21054",1660,"IMPDv1","IMPD_21054",NA,52,52,"cm",NA,"Pollen correlation",NA,90,20,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Crystal Lake (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",90,70,110,90,52,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","","Biostratigraphic, pollen",-44.2,1875.6,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1660",32,"charcoal | >125um num",NA,81,NA,NA,368.9,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",250,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21054","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Crystal Lake (Paleon)",44.3339,-93.2113,NA,"north",NA,NA,"sedlac",1660,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Crystal Lake (Paleon). NOAA/WDS Paleoclimatology IMPD study 21054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21054",NA,NA,NA,NA,"noaa_study_id=21054; original pub in IMPD datafile header","IMPDv1:IMPD_21054",1660,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21054",1660,"IMPDv1","IMPD_21054",NA,52,52,"cm",NA,"Pollen correlation",NA,90,20,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Crystal Lake (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",90,70,110,90,52,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","","Biostratigraphic, pollen",-44.2,1875.6,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1660",33,"charcoal | >125um num",NA,83,NA,NA,385.1,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",321,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21054","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Crystal Lake (Paleon)",44.3339,-93.2113,NA,"north",NA,NA,"sedlac",1660,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Crystal Lake (Paleon). NOAA/WDS Paleoclimatology IMPD study 21054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21054",NA,NA,NA,NA,"noaa_study_id=21054; original pub in IMPD datafile header","IMPDv1:IMPD_21054",1660,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21054",1660,"IMPDv1","IMPD_21054",NA,52,52,"cm",NA,"Pollen correlation",NA,90,20,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Crystal Lake (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",90,70,110,90,52,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","","Biostratigraphic, pollen",-44.2,1875.6,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1660",34,"charcoal | >125um num",NA,85,NA,NA,412.1,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",229,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21054","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Crystal Lake (Paleon)",44.3339,-93.2113,NA,"north",NA,NA,"sedlac",1660,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Crystal Lake (Paleon). NOAA/WDS Paleoclimatology IMPD study 21054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21054",NA,NA,NA,NA,"noaa_study_id=21054; original pub in IMPD datafile header","IMPDv1:IMPD_21054",1660,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21054",1660,"IMPDv1","IMPD_21054",NA,52,52,"cm",NA,"Pollen correlation",NA,90,20,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Crystal Lake (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",90,70,110,90,52,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","","Biostratigraphic, pollen",-44.2,1875.6,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1660",35,"charcoal | >125um num",NA,87,NA,NA,439.2,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",306,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21054","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Crystal Lake (Paleon)",44.3339,-93.2113,NA,"north",NA,NA,"sedlac",1660,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Crystal Lake (Paleon). NOAA/WDS Paleoclimatology IMPD study 21054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21054",NA,NA,NA,NA,"noaa_study_id=21054; original pub in IMPD datafile header","IMPDv1:IMPD_21054",1660,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21054",1660,"IMPDv1","IMPD_21054",NA,52,52,"cm",NA,"Pollen correlation",NA,90,20,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Crystal Lake (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",90,70,110,90,52,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","","Biostratigraphic, pollen",-44.2,1875.6,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1660",36,"charcoal | >125um num",NA,89,NA,NA,543.1,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",253,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21054","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Crystal Lake (Paleon)",44.3339,-93.2113,NA,"north",NA,NA,"sedlac",1660,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Crystal Lake (Paleon). NOAA/WDS Paleoclimatology IMPD study 21054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21054",NA,NA,NA,NA,"noaa_study_id=21054; original pub in IMPD datafile header","IMPDv1:IMPD_21054",1660,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21054",1660,"IMPDv1","IMPD_21054",NA,52,52,"cm",NA,"Pollen correlation",NA,90,20,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Crystal Lake (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",90,70,110,90,52,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","","Biostratigraphic, pollen",-44.2,1875.6,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1660",37,"charcoal | >125um num",NA,91,NA,NA,646.9,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",199,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21054","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Crystal Lake (Paleon)",44.3339,-93.2113,NA,"north",NA,NA,"sedlac",1660,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Crystal Lake (Paleon). NOAA/WDS Paleoclimatology IMPD study 21054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21054",NA,NA,NA,NA,"noaa_study_id=21054; original pub in IMPD datafile header","IMPDv1:IMPD_21054",1660,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21054",1660,"IMPDv1","IMPD_21054",NA,52,52,"cm",NA,"Pollen correlation",NA,90,20,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Crystal Lake (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",90,70,110,90,52,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","","Biostratigraphic, pollen",-44.2,1875.6,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1660",38,"charcoal | >125um num",NA,93,NA,NA,707.5,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",177,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21054","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Crystal Lake (Paleon)",44.3339,-93.2113,NA,"north",NA,NA,"sedlac",1660,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Crystal Lake (Paleon). NOAA/WDS Paleoclimatology IMPD study 21054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21054",NA,NA,NA,NA,"noaa_study_id=21054; original pub in IMPD datafile header","IMPDv1:IMPD_21054",1660,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21054",1660,"IMPDv1","IMPD_21054",NA,52,52,"cm",NA,"Pollen correlation",NA,90,20,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Crystal Lake (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",90,70,110,90,52,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","","Biostratigraphic, pollen",-44.2,1875.6,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1660",39,"charcoal | >125um num",NA,95,NA,NA,724.8,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",139,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21054","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Crystal Lake (Paleon)",44.3339,-93.2113,NA,"north",NA,NA,"sedlac",1660,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Crystal Lake (Paleon). NOAA/WDS Paleoclimatology IMPD study 21054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21054",NA,NA,NA,NA,"noaa_study_id=21054; original pub in IMPD datafile header","IMPDv1:IMPD_21054",1660,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21054",1660,"IMPDv1","IMPD_21054",NA,52,52,"cm",NA,"Pollen correlation",NA,90,20,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Crystal Lake (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",90,70,110,90,52,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","","Biostratigraphic, pollen",-44.2,1875.6,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1660",40,"charcoal | >125um num",NA,97,NA,NA,742.2,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",170,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21054","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Crystal Lake (Paleon)",44.3339,-93.2113,NA,"north",NA,NA,"sedlac",1660,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Crystal Lake (Paleon). NOAA/WDS Paleoclimatology IMPD study 21054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21054",NA,NA,NA,NA,"noaa_study_id=21054; original pub in IMPD datafile header","IMPDv1:IMPD_21054",1660,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21054",1660,"IMPDv1","IMPD_21054",NA,75,75,"cm",NA,"C14 date (uncorrected)",NA,360,90,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Crystal Lake (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",360,270,450,360,75,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-44.2,1875.6,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1660",41,"charcoal | >125um num",NA,99,NA,NA,801.4,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",196,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21054","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Crystal Lake (Paleon)",44.3339,-93.2113,NA,"north",NA,NA,"sedlac",1660,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Crystal Lake (Paleon). NOAA/WDS Paleoclimatology IMPD study 21054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21054",NA,NA,NA,NA,"noaa_study_id=21054; original pub in IMPD datafile header","IMPDv1:IMPD_21054",1660,"Umbanhowar, Charles",1,"Umbanhowar",NA,"Charles",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21054",1660,"IMPDv1","IMPD_21054",NA,75,75,"cm",NA,"C14 date (uncorrected)",NA,360,90,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Crystal Lake (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",360,270,450,360,75,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-44.2,1875.6,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
