"cluster_id_entity","usample","channel","depth_top_cm","depth_mid_cm","depth_bot_cm","thick_cm","age_mid_cal_yr_bp","age_top_cal_yr_bp","age_bot_cal_yr_bp","age_source","NAME","ELEMENT","size_min_um","size_max_um","size_min_open","size_max_open","UNITS","CONTEXT","context_source","TAPHONOMY","GROUP","value","value_orig","value_conversion","value_source_column","sample_quantity_value","sample_quantity_ELEMENT","sample_quantity_UNITS","data_source","data_entity","original_fire_proxy","original_meas_type","original_meas_detail","original_meas_method","original_proxy_class","original_quant_units","original_quant_units_raw","parsed_size_token","parsed_unit_token","depth_source","depth_repair_method","n_db_contrib","db_contrib","vocab_flags","entity_name","lat_dd_north","lon_dd_east","elev_m","hemisphere","country_entity","location_desc","depo_context","cluster_id","pubtypeid","year","citation","articletitle","journal","volume","issue","pages","citationnumber","doi","booktitle","numvolumes","edition","volumetitle","seriestitle","seriesvolume","publisher","url_pub","city","state","country","originallanguage","notes_pub","pub_source","cluster_id_contact","contactname","contactstatusid","familyname","leadinginitials","givennames","suffix","title","phone","fax","email","url","address","notes","contact_source","cluster_id_geo","db_geo","source_entity","date_id","depth_cm_geo","depth_orig_geo","depth_unit_geo","thick_cm_geo","date_type","material","age_14C","error","cal_age_geo","cal_curve","lab_number","included","exclude_reason","notes_geo","datasetname","controlled_units","controlled_element","X","X.1","X.2","age_geo","chroncontrol_limityounger","chroncontrol_limitolder","chroncontrol_age","chroncontrol_depth","chroncontrol_thickness","chroncontrol_comments","chronology_notes_full","controlled_dep","neotoma_geochrontype","neotoma_chroncontroltypes","ageboundyounger","ageboundolder","agetype","datasettype","datasetnotes_full","samplenotes_full"
"1227",130,"charcoal | >180um num",189.5,190,190.5,1,1832,NA,NA,"RPDv1b","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",178,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",2196,"charcoal","count","macrochar","wet_sieve","particle",">180um num",NA,">180um","num","RPDv1b","measured",1,"RPDv1b",NA,"Deep Pond_Falmouth core",41.564087,-70.635791,23,"north",NA,NA,"sedlac",1227,1,2003,"Parshall, T., Foster, D.R., Faison, E., MacDonald, D., Hansen, B.C.S., 2003. Long-term history of vegetation and fire in pitch pine–oak forests on Cape Cod, Massachusetts. Ecology 84, 736–748.","Long-term history of vegetation and fire in pitch pine-oak forests on Cape Cod, Massachusetts","Ecology",84,NA,"736-748",NA,"10.1890/0012-9658(2003)084[0736:LTHOVA]2.0.CO;2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2196",1227,"Hansen, B.C.S.",1,"Hansen","B.C.S.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2196",1227,"RPDv1b",2196,19707,307.5,3.075,"m",0.01,"AMS","wood",2900,30,NA,NA,"AA 57240",TRUE,"","NA Date is in uncalibrated radiocarbon years.","Deep Pond_Falmouth core_SIEVED","counted","180-NaN",NA,NA,"",2900,2870,2930,2900,307.5,0.01,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14","Radiocarbon",-49,15398,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1227",131,"charcoal | >180um num",191.5,192,192.5,1,1849,NA,NA,"RPDv1b","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",141,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",2196,"charcoal","count","macrochar","wet_sieve","particle",">180um num",NA,">180um","num","RPDv1b","measured",1,"RPDv1b",NA,"Deep Pond_Falmouth core",41.564087,-70.635791,23,"north",NA,NA,"sedlac",1227,1,2003,"Parshall, T., Foster, D.R., Faison, E., MacDonald, D., Hansen, B.C.S., 2003. Long-term history of vegetation and fire in pitch pine–oak forests on Cape Cod, Massachusetts. Ecology 84, 736–748.","Long-term history of vegetation and fire in pitch pine-oak forests on Cape Cod, Massachusetts","Ecology",84,NA,"736-748",NA,"10.1890/0012-9658(2003)084[0736:LTHOVA]2.0.CO;2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2196",1227,"Hansen, B.C.S.",1,"Hansen","B.C.S.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2196",1227,"RPDv1b",2196,19707,307.5,3.075,"m",0.01,"AMS","wood",2900,30,NA,NA,"AA 57240",TRUE,"","NA Date is in uncalibrated radiocarbon years.","Deep Pond_Falmouth core_SIEVED","counted","180-NaN",NA,NA,"",2900,2870,2930,2900,307.5,0.01,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14","Radiocarbon",-49,15398,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1227",132,"charcoal | >180um num",193.5,194,194.5,1,1866,NA,NA,"RPDv1b","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",129,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",2196,"charcoal","count","macrochar","wet_sieve","particle",">180um num",NA,">180um","num","RPDv1b","measured",1,"RPDv1b",NA,"Deep Pond_Falmouth core",41.564087,-70.635791,23,"north",NA,NA,"sedlac",1227,1,2003,"Parshall, T., Foster, D.R., Faison, E., MacDonald, D., Hansen, B.C.S., 2003. Long-term history of vegetation and fire in pitch pine–oak forests on Cape Cod, Massachusetts. Ecology 84, 736–748.","Long-term history of vegetation and fire in pitch pine-oak forests on Cape Cod, Massachusetts","Ecology",84,NA,"736-748",NA,"10.1890/0012-9658(2003)084[0736:LTHOVA]2.0.CO;2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2196",1227,"Hansen, B.C.S.",1,"Hansen","B.C.S.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2196",1227,"RPDv1b",2196,19707,307.5,3.075,"m",0.01,"AMS","wood",2900,30,NA,NA,"AA 57240",TRUE,"","NA Date is in uncalibrated radiocarbon years.","Deep Pond_Falmouth core_SIEVED","counted","180-NaN",NA,NA,"",2900,2870,2930,2900,307.5,0.01,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14","Radiocarbon",-49,15398,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1227",133,"charcoal | >180um num",195.5,196,196.5,1,1883,NA,NA,"RPDv1b","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",103,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",2196,"charcoal","count","macrochar","wet_sieve","particle",">180um num",NA,">180um","num","RPDv1b","measured",1,"RPDv1b",NA,"Deep Pond_Falmouth core",41.564087,-70.635791,23,"north",NA,NA,"sedlac",1227,1,2003,"Parshall, T., Foster, D.R., Faison, E., MacDonald, D., Hansen, B.C.S., 2003. Long-term history of vegetation and fire in pitch pine–oak forests on Cape Cod, Massachusetts. Ecology 84, 736–748.","Long-term history of vegetation and fire in pitch pine-oak forests on Cape Cod, Massachusetts","Ecology",84,NA,"736-748",NA,"10.1890/0012-9658(2003)084[0736:LTHOVA]2.0.CO;2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2196",1227,"Hansen, B.C.S.",1,"Hansen","B.C.S.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2196",1227,"RPDv1b",2196,19707,307.5,3.075,"m",0.01,"AMS","wood",2900,30,NA,NA,"AA 57240",TRUE,"","NA Date is in uncalibrated radiocarbon years.","Deep Pond_Falmouth core_SIEVED","counted","180-NaN",NA,NA,"",2900,2870,2930,2900,307.5,0.01,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14","Radiocarbon",-49,15398,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1227",134,"charcoal | >180um num",197.5,198,198.5,1,1900,NA,NA,"RPDv1b","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",66,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",2196,"charcoal","count","macrochar","wet_sieve","particle",">180um num",NA,">180um","num","RPDv1b","measured",1,"RPDv1b",NA,"Deep Pond_Falmouth core",41.564087,-70.635791,23,"north",NA,NA,"sedlac",1227,1,2003,"Parshall, T., Foster, D.R., Faison, E., MacDonald, D., Hansen, B.C.S., 2003. Long-term history of vegetation and fire in pitch pine–oak forests on Cape Cod, Massachusetts. Ecology 84, 736–748.","Long-term history of vegetation and fire in pitch pine-oak forests on Cape Cod, Massachusetts","Ecology",84,NA,"736-748",NA,"10.1890/0012-9658(2003)084[0736:LTHOVA]2.0.CO;2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2196",1227,"Hansen, B.C.S.",1,"Hansen","B.C.S.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2196",1227,"RPDv1b",2196,19707,307.5,3.075,"m",0.01,"AMS","wood",2900,30,NA,NA,"AA 57240",TRUE,"","NA Date is in uncalibrated radiocarbon years.","Deep Pond_Falmouth core_SIEVED","counted","180-NaN",NA,NA,"",2900,2870,2930,2900,307.5,0.01,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14","Radiocarbon",-49,15398,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1227",135,"charcoal | >180um num",199.5,200,200.5,1,1917,NA,NA,"RPDv1b","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",62,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",2196,"charcoal","count","macrochar","wet_sieve","particle",">180um num",NA,">180um","num","RPDv1b","measured",1,"RPDv1b",NA,"Deep Pond_Falmouth core",41.564087,-70.635791,23,"north",NA,NA,"sedlac",1227,1,2003,"Parshall, T., Foster, D.R., Faison, E., MacDonald, D., Hansen, B.C.S., 2003. Long-term history of vegetation and fire in pitch pine–oak forests on Cape Cod, Massachusetts. Ecology 84, 736–748.","Long-term history of vegetation and fire in pitch pine-oak forests on Cape Cod, Massachusetts","Ecology",84,NA,"736-748",NA,"10.1890/0012-9658(2003)084[0736:LTHOVA]2.0.CO;2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2196",1227,"Hansen, B.C.S.",1,"Hansen","B.C.S.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2196",1227,"RPDv1b",2196,19708,400.5,4.005,"m",0.01,"AMS","bulk sediment",3820,20,NA,NA,"OS-102255",TRUE,"","NA Date is in uncalibrated radiocarbon years.","Deep Pond_Falmouth core_SIEVED","counted","180-NaN",NA,NA,"",3820,3800,3840,3820,400.5,0.01,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14","Radiocarbon",-49,15398,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1227",136,"charcoal | >180um num",203.5,204,204.5,1,1951,NA,NA,"RPDv1b","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",90,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",2196,"charcoal","count","macrochar","wet_sieve","particle",">180um num",NA,">180um","num","RPDv1b","measured",1,"RPDv1b",NA,"Deep Pond_Falmouth core",41.564087,-70.635791,23,"north",NA,NA,"sedlac",1227,1,2003,"Parshall, T., Foster, D.R., Faison, E., MacDonald, D., Hansen, B.C.S., 2003. Long-term history of vegetation and fire in pitch pine–oak forests on Cape Cod, Massachusetts. Ecology 84, 736–748.","Long-term history of vegetation and fire in pitch pine-oak forests on Cape Cod, Massachusetts","Ecology",84,NA,"736-748",NA,"10.1890/0012-9658(2003)084[0736:LTHOVA]2.0.CO;2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2196",1227,"Hansen, B.C.S.",1,"Hansen","B.C.S.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2196",1227,"RPDv1b",2196,19708,400.5,4.005,"m",0.01,"AMS","bulk sediment",3820,20,NA,NA,"OS-102255",TRUE,"","NA Date is in uncalibrated radiocarbon years.","Deep Pond_Falmouth core_SIEVED","counted","180-NaN",NA,NA,"",3820,3800,3840,3820,400.5,0.01,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14","Radiocarbon",-49,15398,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1227",137,"charcoal | >180um num",207.5,208,208.5,1,1985,NA,NA,"RPDv1b","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",111,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",2196,"charcoal","count","macrochar","wet_sieve","particle",">180um num",NA,">180um","num","RPDv1b","measured",1,"RPDv1b",NA,"Deep Pond_Falmouth core",41.564087,-70.635791,23,"north",NA,NA,"sedlac",1227,1,2003,"Parshall, T., Foster, D.R., Faison, E., MacDonald, D., Hansen, B.C.S., 2003. Long-term history of vegetation and fire in pitch pine–oak forests on Cape Cod, Massachusetts. Ecology 84, 736–748.","Long-term history of vegetation and fire in pitch pine-oak forests on Cape Cod, Massachusetts","Ecology",84,NA,"736-748",NA,"10.1890/0012-9658(2003)084[0736:LTHOVA]2.0.CO;2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2196",1227,"Hansen, B.C.S.",1,"Hansen","B.C.S.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2196",1227,"RPDv1b",2196,19708,400.5,4.005,"m",0.01,"AMS","bulk sediment",3820,20,NA,NA,"OS-102255",TRUE,"","NA Date is in uncalibrated radiocarbon years.","Deep Pond_Falmouth core_SIEVED","counted","180-NaN",NA,NA,"",3820,3800,3840,3820,400.5,0.01,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14","Radiocarbon",-49,15398,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1227",138,"charcoal | >180um num",211.5,212,212.5,1,2019,NA,NA,"RPDv1b","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",70,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",2196,"charcoal","count","macrochar","wet_sieve","particle",">180um num",NA,">180um","num","RPDv1b","measured",1,"RPDv1b",NA,"Deep Pond_Falmouth core",41.564087,-70.635791,23,"north",NA,NA,"sedlac",1227,1,2003,"Parshall, T., Foster, D.R., Faison, E., MacDonald, D., Hansen, B.C.S., 2003. Long-term history of vegetation and fire in pitch pine–oak forests on Cape Cod, Massachusetts. Ecology 84, 736–748.","Long-term history of vegetation and fire in pitch pine-oak forests on Cape Cod, Massachusetts","Ecology",84,NA,"736-748",NA,"10.1890/0012-9658(2003)084[0736:LTHOVA]2.0.CO;2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2196",1227,"Hansen, B.C.S.",1,"Hansen","B.C.S.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2196",1227,"RPDv1b",2196,19708,400.5,4.005,"m",0.01,"AMS","bulk sediment",3820,20,NA,NA,"OS-102255",TRUE,"","NA Date is in uncalibrated radiocarbon years.","Deep Pond_Falmouth core_SIEVED","counted","180-NaN",NA,NA,"",3820,3800,3840,3820,400.5,0.01,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14","Radiocarbon",-49,15398,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1227",139,"charcoal | >180um num",215.5,216,216.5,1,2054,NA,NA,"RPDv1b","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",71.5,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",2196,"charcoal","count","macrochar","wet_sieve","particle",">180um num",NA,">180um","num","RPDv1b","measured",1,"RPDv1b",NA,"Deep Pond_Falmouth core",41.564087,-70.635791,23,"north",NA,NA,"sedlac",1227,1,2003,"Parshall, T., Foster, D.R., Faison, E., MacDonald, D., Hansen, B.C.S., 2003. Long-term history of vegetation and fire in pitch pine–oak forests on Cape Cod, Massachusetts. Ecology 84, 736–748.","Long-term history of vegetation and fire in pitch pine-oak forests on Cape Cod, Massachusetts","Ecology",84,NA,"736-748",NA,"10.1890/0012-9658(2003)084[0736:LTHOVA]2.0.CO;2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2196",1227,"Hansen, B.C.S.",1,"Hansen","B.C.S.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2196",1227,"RPDv1b",2196,19708,400.5,4.005,"m",0.01,"AMS","bulk sediment",3820,20,NA,NA,"OS-102255",TRUE,"","NA Date is in uncalibrated radiocarbon years.","Deep Pond_Falmouth core_SIEVED","counted","180-NaN",NA,NA,"",3820,3800,3840,3820,400.5,0.01,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14","Radiocarbon",-49,15398,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1227",140,"charcoal | >180um num",219.5,220,220.5,1,2088,NA,NA,"RPDv1b","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",91,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",2196,"charcoal","count","macrochar","wet_sieve","particle",">180um num",NA,">180um","num","RPDv1b","measured",1,"RPDv1b",NA,"Deep Pond_Falmouth core",41.564087,-70.635791,23,"north",NA,NA,"sedlac",1227,1,2020,"Oswald, W.W., Foster, D.R., Shuman, B.N., Chilton, E.S., Doucette, D.L., Duranleau, D.L., 2020. Conservation implications of limited Native American impacts in pre-contact New England. Nature Sustainability 3, 241–246.","Conservation implications of limited Native American impacts in pre-contact New England","Nature Sustainability",3,NA,"241-246",NA,"10.1038/s41893-019-0466-0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2196",1227,"Oswald, W.W.",1,"Oswald","W.W.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2196",1227,"RPDv1b",2196,19708,400.5,4.005,"m",0.01,"AMS","bulk sediment",3820,20,NA,NA,"OS-102255",TRUE,"","NA Date is in uncalibrated radiocarbon years.","Deep Pond_Falmouth core_SIEVED","counted","180-NaN",NA,NA,"",3820,3800,3840,3820,400.5,0.01,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14","Radiocarbon",-49,15398,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1227",141,"charcoal | >180um num",223.5,224,224.5,1,2122,NA,NA,"RPDv1b","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",147,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",2196,"charcoal","count","macrochar","wet_sieve","particle",">180um num",NA,">180um","num","RPDv1b","measured",1,"RPDv1b",NA,"Deep Pond_Falmouth core",41.564087,-70.635791,23,"north",NA,NA,"sedlac",1227,1,2020,"Oswald, W.W., Foster, D.R., Shuman, B.N., Chilton, E.S., Doucette, D.L., Duranleau, D.L., 2020. Conservation implications of limited Native American impacts in pre-contact New England. Nature Sustainability 3, 241–246.","Conservation implications of limited Native American impacts in pre-contact New England","Nature Sustainability",3,NA,"241-246",NA,"10.1038/s41893-019-0466-0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2196",1227,"Oswald, W.W.",1,"Oswald","W.W.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2196",1227,"RPDv1b",2196,19708,400.5,4.005,"m",0.01,"AMS","bulk sediment",3820,20,NA,NA,"OS-102255",TRUE,"","NA Date is in uncalibrated radiocarbon years.","Deep Pond_Falmouth core_SIEVED","counted","180-NaN",NA,NA,"",3820,3800,3840,3820,400.5,0.01,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14","Radiocarbon",-49,15398,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1227",142,"charcoal | >180um num",227.5,228,228.5,1,2156,NA,NA,"RPDv1b","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",80,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",2196,"charcoal","count","macrochar","wet_sieve","particle",">180um num",NA,">180um","num","RPDv1b","measured",1,"RPDv1b",NA,"Deep Pond_Falmouth core",41.564087,-70.635791,23,"north",NA,NA,"sedlac",1227,1,2020,"Oswald, W.W., Foster, D.R., Shuman, B.N., Chilton, E.S., Doucette, D.L., Duranleau, D.L., 2020. Conservation implications of limited Native American impacts in pre-contact New England. Nature Sustainability 3, 241–246.","Conservation implications of limited Native American impacts in pre-contact New England","Nature Sustainability",3,NA,"241-246",NA,"10.1038/s41893-019-0466-0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2196",1227,"Oswald, W.W.",1,"Oswald","W.W.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2196",1227,"RPDv1b",2196,19708,400.5,4.005,"m",0.01,"AMS","bulk sediment",3820,20,NA,NA,"OS-102255",TRUE,"","NA Date is in uncalibrated radiocarbon years.","Deep Pond_Falmouth core_SIEVED","counted","180-NaN",NA,NA,"",3820,3800,3840,3820,400.5,0.01,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14","Radiocarbon",-49,15398,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1227",143,"charcoal | >180um num",231.5,232,232.5,1,2190,NA,NA,"RPDv1b","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",25.5,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",2196,"charcoal","count","macrochar","wet_sieve","particle",">180um num",NA,">180um","num","RPDv1b","measured",1,"RPDv1b",NA,"Deep Pond_Falmouth core",41.564087,-70.635791,23,"north",NA,NA,"sedlac",1227,1,2020,"Oswald, W.W., Foster, D.R., Shuman, B.N., Chilton, E.S., Doucette, D.L., Duranleau, D.L., 2020. Conservation implications of limited Native American impacts in pre-contact New England. Nature Sustainability 3, 241–246.","Conservation implications of limited Native American impacts in pre-contact New England","Nature Sustainability",3,NA,"241-246",NA,"10.1038/s41893-019-0466-0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2196",1227,"Oswald, W.W.",1,"Oswald","W.W.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2196",1227,"RPDv1b",2196,19708,400.5,4.005,"m",0.01,"AMS","bulk sediment",3820,20,NA,NA,"OS-102255",TRUE,"","NA Date is in uncalibrated radiocarbon years.","Deep Pond_Falmouth core_SIEVED","counted","180-NaN",NA,NA,"",3820,3800,3840,3820,400.5,0.01,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14","Radiocarbon",-49,15398,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1227",144,"charcoal | >180um num",251.5,252,252.5,1,2410,NA,NA,"RPDv1b","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",106,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",2196,"charcoal","count","macrochar","wet_sieve","particle",">180um num",NA,">180um","num","RPDv1b","measured",1,"RPDv1b",NA,"Deep Pond_Falmouth core",41.564087,-70.635791,23,"north",NA,NA,"sedlac",1227,1,2020,"Oswald, W.W., Foster, D.R., Shuman, B.N., Chilton, E.S., Doucette, D.L., Duranleau, D.L., 2020. Conservation implications of limited Native American impacts in pre-contact New England. Nature Sustainability 3, 241–246.","Conservation implications of limited Native American impacts in pre-contact New England","Nature Sustainability",3,NA,"241-246",NA,"10.1038/s41893-019-0466-0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2196",1227,"Oswald, W.W.",1,"Oswald","W.W.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2196",1227,"RPDv1b",2196,19708,400.5,4.005,"m",0.01,"AMS","bulk sediment",3820,20,NA,NA,"OS-102255",TRUE,"","NA Date is in uncalibrated radiocarbon years.","Deep Pond_Falmouth core_SIEVED","counted","180-NaN",NA,NA,"",3820,3800,3840,3820,400.5,0.01,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14","Radiocarbon",-49,15398,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1227",145,"charcoal | >180um num",255.5,256,256.5,1,2455,NA,NA,"RPDv1b","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",75,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",2196,"charcoal","count","macrochar","wet_sieve","particle",">180um num",NA,">180um","num","RPDv1b","measured",1,"RPDv1b",NA,"Deep Pond_Falmouth core",41.564087,-70.635791,23,"north",NA,NA,"sedlac",1227,1,2020,"Oswald, W.W., Foster, D.R., Shuman, B.N., Chilton, E.S., Doucette, D.L., Duranleau, D.L., 2020. Conservation implications of limited Native American impacts in pre-contact New England. Nature Sustainability 3, 241–246.","Conservation implications of limited Native American impacts in pre-contact New England","Nature Sustainability",3,NA,"241-246",NA,"10.1038/s41893-019-0466-0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2196",1227,"Oswald, W.W.",1,"Oswald","W.W.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2196",1227,"RPDv1b",2196,19708,400.5,4.005,"m",0.01,"AMS","bulk sediment",3820,20,NA,NA,"OS-102255",TRUE,"","NA Date is in uncalibrated radiocarbon years.","Deep Pond_Falmouth core_SIEVED","counted","180-NaN",NA,NA,"",3820,3800,3840,3820,400.5,0.01,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14","Radiocarbon",-49,15398,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
