"cluster_id_entity","usample","channel","depth_top_cm","depth_mid_cm","depth_bot_cm","thick_cm","age_mid_cal_yr_bp","age_top_cal_yr_bp","age_bot_cal_yr_bp","age_source","NAME","ELEMENT","size_min_um","size_max_um","size_min_open","size_max_open","UNITS","CONTEXT","context_source","TAPHONOMY","GROUP","value","value_orig","value_conversion","value_source_column","sample_quantity_value","sample_quantity_ELEMENT","sample_quantity_UNITS","data_source","data_entity","original_fire_proxy","original_meas_type","original_meas_detail","original_meas_method","original_proxy_class","original_quant_units","original_quant_units_raw","parsed_size_token","parsed_unit_token","depth_source","depth_repair_method","n_db_contrib","db_contrib","vocab_flags","entity_name","lat_dd_north","lon_dd_east","elev_m","hemisphere","country_entity","location_desc","depo_context","cluster_id","pubtypeid","year","citation","articletitle","journal","volume","issue","pages","citationnumber","doi","booktitle","numvolumes","edition","volumetitle","seriestitle","seriesvolume","publisher","url_pub","city","state","country","originallanguage","notes_pub","pub_source","cluster_id_contact","contactname","contactstatusid","familyname","leadinginitials","givennames","suffix","title","phone","fax","email","url","address","notes","contact_source","cluster_id_geo","db_geo","source_entity","date_id","depth_cm_geo","depth_orig_geo","depth_unit_geo","thick_cm_geo","date_type","material","age_14C","error","cal_age_geo","cal_curve","lab_number","included","exclude_reason","notes_geo","datasetname","controlled_units","controlled_element","X","X.1","X.2","age_geo","chroncontrol_limityounger","chroncontrol_limitolder","chroncontrol_age","chroncontrol_depth","chroncontrol_thickness","chroncontrol_comments","chronology_notes_full","controlled_dep","neotoma_geochrontype","neotoma_chroncontroltypes","ageboundyounger","ageboundolder","agetype","datasettype","datasetnotes_full","samplenotes_full"
"297",158,"charcoal | num",NA,235,NA,NA,78335,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",13,NA,NA,"quant_raw",NA,"","","RPDv1b",511,"charcoal","count","unspec","pollen_slide","particle","num",NA,"no_size","num","RPDv1b","measured",2,"GCDv4|RPDv1b",NA,"Waruid core_count",-10.4,142.09,5,"south",NA,NA,"unspec",297,0,2007,"Rowe, C. (2007) A palynological investigation of Holocene vegetation change in Torres Strait, seasonal tropics of northern Australia. Palaeogeography, Palaeoclimatology and Palaeoecology. 25 (1), 83-103.","","",NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GCDv1:GCDv1_575|GCDv2:GCDv2_575|GCDv3:GCDv3_575",297,"Rowe, Cassandra",1,"Rowe","","Cassandra",NA,NA,NA,NA,NA,NA,NA,NA,"GCDv1:GCDv1_575",297,"RPDv1b",511,25660,0.88,0.88,"cm",NA,"Radiocarbon date","bulk sediment",3960,40,NA,NA,"OZF-879",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Waruid core_count_POLLENSLIDE","counted","NaN-NaN",NA,NA,"",3960,3920,4000,3960,0.88,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","","Carbon-14","Radiocarbon",69,78335,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: GCDv4|RPDv1b","Sample Age Source: RPDv1b"
"297",159,"charcoal | num",NA,240,NA,NA,2624,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",14,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",511,"charcoal","count","unspec","pollen_slide","particle","num",NA,"no_size","num","RPDv1b","measured",2,"GCDv4|RPDv1b",NA,"Waruid core_count",-10.4,142.09,5,"south",NA,NA,"unspec",297,0,2007,"Rowe, C. (2007) A palynological investigation of Holocene vegetation change in Torres Strait, seasonal tropics of northern Australia. Palaeogeography, Palaeoclimatology and Palaeoecology. 25 (1), 83-103.","","",NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GCDv1:GCDv1_575|GCDv2:GCDv2_575|GCDv3:GCDv3_575",297,"Rowe, Cassandra",1,"Rowe","","Cassandra",NA,NA,NA,NA,NA,NA,NA,NA,"GCDv1:GCDv1_575",297,"RPDv1b",511,25660,0.88,0.88,"cm",NA,"Radiocarbon date","bulk sediment",3960,40,NA,NA,"OZF-879",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Waruid core_count_POLLENSLIDE","counted","NaN-NaN",NA,NA,"",3960,3920,4000,3960,0.88,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","","Carbon-14","Radiocarbon",69,78335,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: GCDv4|RPDv1b","Sample Age Source: RPDv1b"
"297",160,"charcoal | num",NA,256,NA,NA,2909,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",15,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",511,"charcoal","count","unspec","pollen_slide","particle","num",NA,"no_size","num","RPDv1b","measured",2,"GCDv4|RPDv1b",NA,"Waruid core_count",-10.4,142.09,5,"south",NA,NA,"unspec",297,0,2007,"Rowe, C. (2007) A palynological investigation of Holocene vegetation change in Torres Strait, seasonal tropics of northern Australia. Palaeogeography, Palaeoclimatology and Palaeoecology. 25 (1), 83-103.","","",NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GCDv1:GCDv1_575|GCDv2:GCDv2_575|GCDv3:GCDv3_575",297,"Rowe, Cassandra",1,"Rowe","","Cassandra",NA,NA,NA,NA,NA,NA,NA,NA,"GCDv1:GCDv1_575",297,"RPDv1b",511,25660,0.88,0.88,"cm",NA,"Radiocarbon date","bulk sediment",3960,40,NA,NA,"OZF-879",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Waruid core_count_POLLENSLIDE","counted","NaN-NaN",NA,NA,"",3960,3920,4000,3960,0.88,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","","Carbon-14","Radiocarbon",69,78335,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: GCDv4|RPDv1b","Sample Age Source: RPDv1b"
"297",161,"charcoal | num",NA,272,NA,NA,3200,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",27,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",511,"charcoal","count","unspec","pollen_slide","particle","num",NA,"no_size","num","RPDv1b","measured",2,"GCDv4|RPDv1b",NA,"Waruid core_count",-10.4,142.09,5,"south",NA,NA,"unspec",297,0,2007,"Rowe, C. (2007) A palynological investigation of Holocene vegetation change in Torres Strait, seasonal tropics of northern Australia. Palaeogeography, Palaeoclimatology and Palaeoecology. 25 (1), 83-103.","","",NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GCDv1:GCDv1_575|GCDv2:GCDv2_575|GCDv3:GCDv3_575",297,"Rowe, Cassandra",1,"Rowe","","Cassandra",NA,NA,NA,NA,NA,NA,NA,NA,"GCDv1:GCDv1_575",297,"RPDv1b",511,25660,0.88,0.88,"cm",NA,"Radiocarbon date","bulk sediment",3960,40,NA,NA,"OZF-879",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Waruid core_count_POLLENSLIDE","counted","NaN-NaN",NA,NA,"",3960,3920,4000,3960,0.88,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","","Carbon-14","Radiocarbon",69,78335,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: GCDv4|RPDv1b","Sample Age Source: RPDv1b"
"297",162,"charcoal | num",NA,288,NA,NA,3495,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",28,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",511,"charcoal","count","unspec","pollen_slide","particle","num",NA,"no_size","num","RPDv1b","measured",2,"GCDv4|RPDv1b",NA,"Waruid core_count",-10.4,142.09,5,"south",NA,NA,"unspec",297,0,2007,"Rowe, C. (2007) A palynological investigation of Holocene vegetation change in Torres Strait, seasonal tropics of northern Australia. Palaeogeography, Palaeoclimatology and Palaeoecology. 25 (1), 83-103.","","",NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GCDv1:GCDv1_575|GCDv2:GCDv2_575|GCDv3:GCDv3_575",297,"Rowe, Cassandra",1,"Rowe","","Cassandra",NA,NA,NA,NA,NA,NA,NA,NA,"GCDv1:GCDv1_575",297,"RPDv1b",511,25660,0.88,0.88,"cm",NA,"Radiocarbon date","bulk sediment",3960,40,NA,NA,"OZF-879",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Waruid core_count_POLLENSLIDE","counted","NaN-NaN",NA,NA,"",3960,3920,4000,3960,0.88,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","","Carbon-14","Radiocarbon",69,78335,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: GCDv4|RPDv1b","Sample Age Source: RPDv1b"
"297",163,"charcoal | num",NA,304,NA,NA,3794,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",26,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",511,"charcoal","count","unspec","pollen_slide","particle","num",NA,"no_size","num","RPDv1b","measured",2,"GCDv4|RPDv1b",NA,"Waruid core_count",-10.4,142.09,5,"south",NA,NA,"unspec",297,0,2007,"Rowe, C. (2007) A palynological investigation of Holocene vegetation change in Torres Strait, seasonal tropics of northern Australia. Palaeogeography, Palaeoclimatology and Palaeoecology. 25 (1), 83-103.","","",NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GCDv1:GCDv1_575|GCDv2:GCDv2_575|GCDv3:GCDv3_575",297,"Rowe, Cassandra",1,"Rowe","","Cassandra",NA,NA,NA,NA,NA,NA,NA,NA,"GCDv1:GCDv1_575",297,"RPDv1b",511,25660,0.88,0.88,"cm",NA,"Radiocarbon date","bulk sediment",3960,40,NA,NA,"OZF-879",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Waruid core_count_POLLENSLIDE","counted","NaN-NaN",NA,NA,"",3960,3920,4000,3960,0.88,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","","Carbon-14","Radiocarbon",69,78335,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: GCDv4|RPDv1b","Sample Age Source: RPDv1b"
"297",164,"charcoal | num",NA,320,NA,NA,4096,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",49,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",511,"charcoal","count","unspec","pollen_slide","particle","num",NA,"no_size","num","RPDv1b","measured",2,"GCDv4|RPDv1b",NA,"Waruid core_count",-10.4,142.09,5,"south",NA,NA,"unspec",297,0,2007,"Rowe, C. (2007) A palynological investigation of Holocene vegetation change in Torres Strait, seasonal tropics of northern Australia. Palaeogeography, Palaeoclimatology and Palaeoecology. 25 (1), 83-103.","","",NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GCDv1:GCDv1_575|GCDv2:GCDv2_575|GCDv3:GCDv3_575",297,"Rowe, Cassandra",1,"Rowe","","Cassandra",NA,NA,NA,NA,NA,NA,NA,NA,"GCDv1:GCDv1_575",297,"RPDv1b",511,25660,0.88,0.88,"cm",NA,"Radiocarbon date","bulk sediment",3960,40,NA,NA,"OZF-879",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Waruid core_count_POLLENSLIDE","counted","NaN-NaN",NA,NA,"",3960,3920,4000,3960,0.88,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","","Carbon-14","Radiocarbon",69,78335,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: GCDv4|RPDv1b","Sample Age Source: RPDv1b"
"297",165,"charcoal | num",NA,336,NA,NA,4400,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",58,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",511,"charcoal","count","unspec","pollen_slide","particle","num",NA,"no_size","num","RPDv1b","measured",2,"GCDv4|RPDv1b",NA,"Waruid core_count",-10.4,142.09,5,"south",NA,NA,"unspec",297,0,2007,"Rowe, C. (2007) A palynological investigation of Holocene vegetation change in Torres Strait, seasonal tropics of northern Australia. Palaeogeography, Palaeoclimatology and Palaeoecology. 25 (1), 83-103.","","",NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GCDv1:GCDv1_575|GCDv2:GCDv2_575|GCDv3:GCDv3_575",297,"Rowe, Cassandra",1,"Rowe","","Cassandra",NA,NA,NA,NA,NA,NA,NA,NA,"GCDv1:GCDv1_575",297,"RPDv1b",511,25660,0.88,0.88,"cm",NA,"Radiocarbon date","bulk sediment",3960,40,NA,NA,"OZF-879",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Waruid core_count_POLLENSLIDE","counted","NaN-NaN",NA,NA,"",3960,3920,4000,3960,0.88,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","","Carbon-14","Radiocarbon",69,78335,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: GCDv4|RPDv1b","Sample Age Source: RPDv1b"
"297",166,"charcoal | num",NA,352,NA,NA,4706,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",42,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",511,"charcoal","count","unspec","pollen_slide","particle","num",NA,"no_size","num","RPDv1b","measured",2,"GCDv4|RPDv1b",NA,"Waruid core_count",-10.4,142.09,5,"south",NA,NA,"unspec",297,0,2007,"Rowe, C. (2007) A palynological investigation of Holocene vegetation change in Torres Strait, seasonal tropics of northern Australia. Palaeogeography, Palaeoclimatology and Palaeoecology. 25 (1), 83-103.","","",NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GCDv1:GCDv1_575|GCDv2:GCDv2_575|GCDv3:GCDv3_575",297,"Rowe, Cassandra",1,"Rowe","","Cassandra",NA,NA,NA,NA,NA,NA,NA,NA,"GCDv1:GCDv1_575",297,"RPDv1b",511,25660,0.88,0.88,"cm",NA,"Radiocarbon date","bulk sediment",3960,40,NA,NA,"OZF-879",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Waruid core_count_POLLENSLIDE","counted","NaN-NaN",NA,NA,"",3960,3920,4000,3960,0.88,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","","Carbon-14","Radiocarbon",69,78335,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: GCDv4|RPDv1b","Sample Age Source: RPDv1b"
"297",167,"charcoal | num",NA,368,NA,NA,5013,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",37,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",511,"charcoal","count","unspec","pollen_slide","particle","num",NA,"no_size","num","RPDv1b","measured",2,"GCDv4|RPDv1b",NA,"Waruid core_count",-10.4,142.09,5,"south",NA,NA,"unspec",297,0,2007,"Rowe, C. (2007) A palynological investigation of Holocene vegetation change in Torres Strait, seasonal tropics of northern Australia. Palaeogeography, Palaeoclimatology and Palaeoecology. 25 (1), 83-103.","","",NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GCDv1:GCDv1_575|GCDv2:GCDv2_575|GCDv3:GCDv3_575",297,"Rowe, Cassandra",1,"Rowe","","Cassandra",NA,NA,NA,NA,NA,NA,NA,NA,"GCDv1:GCDv1_575",297,"RPDv1b",511,25660,0.88,0.88,"cm",NA,"Radiocarbon date","bulk sediment",3960,40,NA,NA,"OZF-879",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Waruid core_count_POLLENSLIDE","counted","NaN-NaN",NA,NA,"",3960,3920,4000,3960,0.88,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","","Carbon-14","Radiocarbon",69,78335,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: GCDv4|RPDv1b","Sample Age Source: RPDv1b"
"297",168,"charcoal | num",NA,384,NA,NA,5322,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",54,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",511,"charcoal","count","unspec","pollen_slide","particle","num",NA,"no_size","num","RPDv1b","measured",2,"GCDv4|RPDv1b",NA,"Waruid core_count",-10.4,142.09,5,"south",NA,NA,"unspec",297,0,2007,"Rowe, C. (2007) A palynological investigation of Holocene vegetation change in Torres Strait, seasonal tropics of northern Australia. Palaeogeography, Palaeoclimatology and Palaeoecology. 25 (1), 83-103.","","",NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GCDv1:GCDv1_575|GCDv2:GCDv2_575|GCDv3:GCDv3_575",297,"Rowe, Cassandra",1,"Rowe","","Cassandra",NA,NA,NA,NA,NA,NA,NA,NA,"GCDv1:GCDv1_575",297,"RPDv1b",511,25660,0.88,0.88,"cm",NA,"Radiocarbon date","bulk sediment",3960,40,NA,NA,"OZF-879",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Waruid core_count_POLLENSLIDE","counted","NaN-NaN",NA,NA,"",3960,3920,4000,3960,0.88,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","","Carbon-14","Radiocarbon",69,78335,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: GCDv4|RPDv1b","Sample Age Source: RPDv1b"
"297",169,"charcoal | num",NA,400,NA,NA,5632,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",21,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",511,"charcoal","count","unspec","pollen_slide","particle","num",NA,"no_size","num","RPDv1b","measured",2,"GCDv4|RPDv1b",NA,"Waruid core_count",-10.4,142.09,5,"south",NA,NA,"unspec",297,0,2007,"Rowe, C. (2007) A palynological investigation of Holocene vegetation change in Torres Strait, seasonal tropics of northern Australia. Palaeogeography, Palaeoclimatology and Palaeoecology. 25 (1), 83-103.","","",NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GCDv1:GCDv1_575|GCDv2:GCDv2_575|GCDv3:GCDv3_575",297,"Rowe, Cassandra",1,"Rowe","","Cassandra",NA,NA,NA,NA,NA,NA,NA,NA,"GCDv1:GCDv1_575",297,"RPDv1b",511,25660,0.88,0.88,"cm",NA,"Radiocarbon date","bulk sediment",3960,40,NA,NA,"OZF-879",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Waruid core_count_POLLENSLIDE","counted","NaN-NaN",NA,NA,"",3960,3920,4000,3960,0.88,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","","Carbon-14","Radiocarbon",69,78335,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: GCDv4|RPDv1b","Sample Age Source: RPDv1b"
"297",170,"charcoal | num",NA,416,NA,NA,5944,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",41,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",511,"charcoal","count","unspec","pollen_slide","particle","num",NA,"no_size","num","RPDv1b","measured",2,"GCDv4|RPDv1b",NA,"Waruid core_count",-10.4,142.09,5,"south",NA,NA,"unspec",297,0,2007,"Rowe, C. (2007) A palynological investigation of Holocene vegetation change in Torres Strait, seasonal tropics of northern Australia. Palaeogeography, Palaeoclimatology and Palaeoecology. 25 (1), 83-103.","","",NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GCDv1:GCDv1_575|GCDv2:GCDv2_575|GCDv3:GCDv3_575",297,"Rowe, Cassandra",1,"Rowe","","Cassandra",NA,NA,NA,NA,NA,NA,NA,NA,"GCDv1:GCDv1_575",297,"RPDv1b",511,25660,0.88,0.88,"cm",NA,"Radiocarbon date","bulk sediment",3960,40,NA,NA,"OZF-879",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Waruid core_count_POLLENSLIDE","counted","NaN-NaN",NA,NA,"",3960,3920,4000,3960,0.88,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","","Carbon-14","Radiocarbon",69,78335,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: GCDv4|RPDv1b","Sample Age Source: RPDv1b"
"297",171,"charcoal | num",NA,432,NA,NA,6256,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",25,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",511,"charcoal","count","unspec","pollen_slide","particle","num",NA,"no_size","num","RPDv1b","measured",2,"GCDv4|RPDv1b",NA,"Waruid core_count",-10.4,142.09,5,"south",NA,NA,"unspec",297,0,2007,"Rowe, C. (2007) A palynological investigation of Holocene vegetation change in Torres Strait, seasonal tropics of northern Australia. Palaeogeography, Palaeoclimatology and Palaeoecology. 25 (1), 83-103.","","",NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GCDv1:GCDv1_575|GCDv2:GCDv2_575|GCDv3:GCDv3_575",297,"Rowe, Cassandra",1,"Rowe","","Cassandra",NA,NA,NA,NA,NA,NA,NA,NA,"GCDv1:GCDv1_575",297,"RPDv1b",511,25660,0.88,0.88,"cm",NA,"Radiocarbon date","bulk sediment",3960,40,NA,NA,"OZF-879",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Waruid core_count_POLLENSLIDE","counted","NaN-NaN",NA,NA,"",3960,3920,4000,3960,0.88,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","","Carbon-14","Radiocarbon",69,78335,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: GCDv4|RPDv1b","Sample Age Source: RPDv1b"
"297",172,"charcoal | num",NA,448,NA,NA,6568,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",27,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",511,"charcoal","count","unspec","pollen_slide","particle","num",NA,"no_size","num","RPDv1b","measured",2,"GCDv4|RPDv1b",NA,"Waruid core_count",-10.4,142.09,5,"south",NA,NA,"unspec",297,0,2007,"Rowe, C. (2007) A palynological investigation of Holocene vegetation change in Torres Strait, seasonal tropics of northern Australia. Palaeogeography, Palaeoclimatology and Palaeoecology. 25 (1), 83-103.","","",NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GCDv1:GCDv1_575|GCDv2:GCDv2_575|GCDv3:GCDv3_575",297,"Rowe, Cassandra",1,"Rowe","","Cassandra",NA,NA,NA,NA,NA,NA,NA,NA,"GCDv1:GCDv1_575",297,"RPDv1b",511,25660,0.88,0.88,"cm",NA,"Radiocarbon date","bulk sediment",3960,40,NA,NA,"OZF-879",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Waruid core_count_POLLENSLIDE","counted","NaN-NaN",NA,NA,"",3960,3920,4000,3960,0.88,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","","Carbon-14","Radiocarbon",69,78335,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: GCDv4|RPDv1b","Sample Age Source: RPDv1b"
"297",173,"charcoal | num",NA,464,NA,NA,6881,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",29,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",511,"charcoal","count","unspec","pollen_slide","particle","num",NA,"no_size","num","RPDv1b","measured",2,"GCDv4|RPDv1b",NA,"Waruid core_count",-10.4,142.09,5,"south",NA,NA,"unspec",297,1,2007,"Rowe, C., 2007. A palynological investigation of Holocene vegetation change in Torres Strait, seasonal tropics of northern Australia. Palaeogeography, Palaeoclimatology, Palaeoecology 251, 83–103.","A palynological investigation of Holocene vegetation change in Torres Strait, seasonal tropics of northern Australia","Palaeogeography, Palaeoclimatology, Palaeoecology",251,NA,"83-103",NA,"10.1016/j.palaeo.2007.02.019",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:510|RPDv1b:511",297,"Rowe, Cassandra",1,"Rowe","","Cassandra",NA,NA,NA,NA,NA,NA,NA,NA,"GCDv1:GCDv1_575",297,"RPDv1b",510,25657,0,0,"cm",NA,"Top of core known","-888888",NA,1,-65,NA,"-888888",TRUE,NA,"NA Date is calibrated.","Waruid core_count_POLLENSLIDE","counted","NaN-NaN",NA,NA,"",-65,-66,-64,-65,0,NA,"NA Date is calibrated.",". Cal curve: NA. Source DB: RPDv1b","","","Core top",69,78335,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: GCDv4|RPDv1b","Sample Age Source: RPDv1b"
"297",174,"charcoal | num",NA,480,NA,NA,7195,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",41,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",511,"charcoal","count","unspec","pollen_slide","particle","num",NA,"no_size","num","RPDv1b","measured",2,"GCDv4|RPDv1b",NA,"Waruid core_count",-10.4,142.09,5,"south",NA,NA,"unspec",297,1,2006,"Rowe, C., 2006. A Holocene History of Vegetation Change in the Western Torres Strait Region, Queensland, Australia (PhD thesis). School of Geography; Environmental Science, Monash University, Melbourne, Australia.","A Holocene History of Vegetation Change in the Western Torres Strait Region, Queensland, Australia (PhD thesis)","School of Geography; Environmental Science, Monash University, Melbourne, Australia",NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:510|RPDv1b:511",297,"Rowe, Cassandra",1,"Rowe","","Cassandra",NA,NA,NA,NA,NA,NA,NA,NA,"GCDv1:GCDv1_575",297,"RPDv1b",510,25658,0.88,0.88,"cm",NA,"Radiocarbon date","bulk sediment",3960,40,NA,NA,"OZF-879",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Waruid core_count_POLLENSLIDE","counted","NaN-NaN",NA,NA,"",3960,3920,4000,3960,0.88,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","","Carbon-14","Radiocarbon",69,78335,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: GCDv4|RPDv1b","Sample Age Source: RPDv1b"
